24296	chr7	128728554	128729054	0
24298	chr8	36193418	36193918	0
24309	chr9	110908820	110909320	0
24310	chr10	42068270	42068968	0
24312	chr10	122916271	122916771	0
24318	chr11	99186010	99186510	0
24319	chr11	117688400	117688900	0
24320	chr12	109089657	109090859	0
24322	chr13	21579322	21579958	0
24326	chr14	60122705	60123795	0
24330	chr14	76569757	76570257	0
24334	chr15	38709649	38710291	0
24345	chr1	43768106	43768606	0
24347	chr1	106581745	106582245	0
24348	chr1	132098091	132099007	0
24349	chr2	3810328	3810828	0
24357	chr2	173335496	173336138	0
24384	chr9	51401782	51402282	0
24393	chr11	11707800	11708460	0
24394	chr11	23754046	23754546	0
24402	chr11	116218794	116219652	0
24408	chr13	113265114	113265746	0
24416	chr16	38678985	38679485	0
24420	chr18	4294110	4294610	0
24422	chr18	65318024	65318694	0
24434	chr2	70930673	70931455	0
24442	chr4	135380904	135381554	0
24447	chr5	100929589	100930089	0
24456	chr6	98992813	98993443	0
24466	chr8	14014129	14014799	0
24472	chr9	70242961	70243869	0
24476	chr10	95964092	95965266	0
24477	chr10	96337971	96338729	0
24478	chr10	96579515	96580145	0
24479	chr10	98739301	98739941	0
24489	chr12	51812108	51812838	0
24491	chr13	32833572	32834072	0
24499	chr15	83038199	83038833	0
24503	chr16	92799154	92799654	0
24507	chr19	18615838	18616338	0
24513	chr1	43811484	43811984	0
24517	chr1	171762507	171763007	0
24518	chr1	189608290	189608790	0
24519	chr1	191579422	191579922	0
24527	chr3	88663669	88664169	0
24529	chr3	101293296	101293796	0
24530	chr3	106032295	106032795	0
24533	chr4	35129745	35130637	0
24535	chr4	95277768	95278268	0
24544	chr5	105343560	105344462	0
24547	chr5	147436153	147436789	0
24548	chr5	149018026	149018658	0
24551	chr7	16197696	16198908	0
24559	chr8	77282917	77283417	0
24563	chr8	121649668	121650588	0
24564	chr9	21260555	21261367	0
24565	chr9	45057878	45058508	0
24569	chr10	45821972	45822472	0
24573	chr10	96408518	96409018	0
24591	chr13	95517667	95518293	0
24593	chr14	20829299	20829799	0
24595	chr14	61173762	61174262	0
24596	chr14	64310121	64310621	0
24597	chr14	66196073	66196573	0
24598	chr14	67066287	67066787	0
24601	chr15	12065499	12066129	0
24603	chr15	60130110	60130610	0
24604	chr15	62139011	62139511	0
24606	chr17	57219606	57220542	0
24611	chr19	10173244	10173982	0
24615	chr19	53839392	53839892	0
24621	chr1	106568899	106569399	0
24625	chr1	155056416	155056916	0
24629	chr2	4492337	4493265	0
24630	chr2	6294806	6295306	0
24635	chr2	29106367	29106867	0
24638	chr2	57256632	57257132	0
24640	chr2	125660178	125660678	0
24646	chr3	138746380	138747004	0
24647	chr4	8417637	8418263	0
24648	chr4	41306971	41307757	0
24649	chr4	83284566	83285066	0
24658	chr5	58083591	58084215	0
24661	chr5	115032404	115032904	0
24663	chr6	8734881	8735381	0
24670	chr7	84638388	84639016	0
24671	chr7	90074306	90074806	0
24673	chr8	25196368	25197202	0
24678	chr9	41100366	41100866	0
24679	chr9	44175507	44176131	0
24680	chr9	63677526	63678336	0
24682	chr9	107601913	107602537	0
24690	chr11	49083732	49084232	0
24705	chr14	14599234	14599734	0
24707	chr14	25505186	25505814	0
24711	chr14	75056855	75057355	0
24712	chr15	6713313	6713813	0
24714	chr15	76795961	76796461	0
24719	chr16	11455010	11455510	0
24722	chr16	49962589	49963089	0
24725	chr17	24211239	24211863	0
24727	chr17	33924264	33925028	0
24735	chr19	17163423	17163923	0
24739	chr1	13788668	13789168	0
24741	chr1	43353728	43354484	0
24746	chr2	9748775	9749275	0
24752	chr3	107357037	107357669	0
24753	chr3	130904447	130904947	0
24759	chr5	67230446	67231076	0
24766	chr6	87509314	87510260	0
24769	chr6	120123461	120123961	0
24770	chr6	140631269	140631947	0
24776	chr8	117532582	117533082	0
24778	chr8	124302042	124302542	0
24784	chr9	121345613	121346553	0
24786	chr10	96822103	96822749	0
24787	chr10	118087697	118088197	0
24790	chr11	78678412	78678912	0
24793	chr12	52616078	52616578	0
24799	chr14	120351437	120351937	0
24807	chr16	32127949	32128631	0
24809	chr17	8209476	8210304	0
24810	chr17	8561695	8562195	0
24811	chr17	26530434	26531286	0
24812	chr17	47269113	47269613	0
24816	chr18	82847428	82847928	0
24823	chr1	80719950	80720450	0
24826	chr2	18691731	18692231	0
24827	chr2	19660456	19661106	0
24828	chr2	31042141	31042789	0
24829	chr2	57184615	57185321	0
24835	chr2	128474386	128475222	0
24838	chr3	142618346	142618846	0
24839	chr4	32305701	32306467	0
24841	chr4	88088217	88088717	0
24843	chr4	136463666	136464166	0
24845	chr5	99339565	99340065	0
24852	chr6	99810847	99811819	0
24854	chr6	142538506	142539006	0
24858	chr7	79313340	79313968	0
24860	chr7	132723744	132724244	0
24871	chr9	110134642	110135420	0
24875	chr10	59431373	59432017	0
24878	chr11	46070517	46071017	0
24879	chr11	96476129	96476629	0
24883	chr11	113507989	113508615	0
24885	chr12	8667226	8667726	0
24886	chr12	59170143	59170643	0
24888	chr12	108924482	108925522	0
24889	chr13	24230705	24231205	0
24892	chr13	63313160	63313940	0
24895	chr14	21635691	21636403	0
24896	chr14	30136954	30137454	0
24899	chr15	77691377	77692003	0
24905	chr16	48767733	48768357	0
24906	chr16	52051458	52052088	0
24910	chr17	26531560	26532060	0
24911	chr18	5941520	5942154	0
24921	chr1	61101660	61102534	0
24923	chr1	138550247	138550747	0
24926	chr1	180546081	180546581	0
24927	chr1	193344651	193345151	0
24930	chr2	163123307	163124077	0
24934	chr3	37645282	37645782	0
24939	chr3	116326895	116327525	0
24941	chr3	129566149	129566649	0
24944	chr4	32101251	32101923	0
24945	chr4	46508055	46508555	0
24946	chr4	89550492	89550992	0
24947	chr4	99659695	99660373	0
24949	chr4	125059064	125059564	0
24950	chr5	72164594	72165248	0
24951	chr5	96825771	96826271	0
24959	chr6	47314857	47315357	0
24960	chr6	49135222	49135722	0
24963	chr6	108540072	108540572	0
24965	chr6	129277457	129278115	0
24966	chr7	49365176	49365676	0
24968	chr7	114100561	114101189	0
24969	chr7	123135564	123136190	0
24970	chr7	128621971	128622607	0
24972	chr8	83862624	83863124	0
24976	chr8	122530471	122530971	0
24978	chr9	13509669	13510299	0
24980	chr9	27023526	27024026	0
24981	chr9	32612103	32612603	0
24985	chr9	57865898	57866398	0
24987	chr9	106312684	106313184	0
24990	chr10	39468857	39469357	0
24991	chr10	54037646	54038304	0
24995	chr11	49631533	49632161	0
24999	chr11	74656231	74656919	0
25002	chr11	96985448	96985948	0
25003	chr11	97415247	97415747	0
25006	chr11	100951976	100952476	0
25008	chr12	25251475	25251975	0
25018	chr14	48258964	48259594	0
25021	chr15	9472362	9472862	0
25026	chr15	67146176	67146676	0
25028	chr15	80062288	80062788	0
25030	chr15	86290033	86290659	0
25032	chr16	32750118	32750618	0
25036	chr16	76669782	76670570	0
25041	chr18	39664382	39664882	0
25043	chr19	7035843	7036723	0
25044	chr19	10063823	10064487	0
25050	chr1	59921976	59922476	0
25051	chr1	60075251	60075751	0
25052	chr1	80389871	80390371	0
25053	chr1	82808408	82808908	0
25054	chr1	85744836	85745464	0
25055	chr1	91678652	91679152	0
25060	chr1	184064035	184064535	0
25061	chr2	11224148	11224778	0
25062	chr2	13263476	13263976	0
25063	chr2	35016237	35016737	0
25065	chr2	58169730	58170230	0
25071	chr2	112503822	112504322	0
25072	chr2	131828130	131828630	0
25077	chr3	106771044	106771718	0
25078	chr4	6370759	6371563	0
25079	chr4	55355489	55355989	0
25082	chr4	120984006	120984916	0
25085	chr4	148849551	148850051	0
25091	chr6	49209824	49210610	0
25092	chr6	99436696	99437324	0
25093	chr6	113099077	113099779	0
25096	chr7	46871499	46871999	0
25105	chr8	64763340	64763840	0
25106	chr8	79160678	79161178	0
25108	chr8	107297339	107298151	0
25114	chr9	14296561	14297061	0
25120	chr9	114451434	114451934	0
25121	chr9	116283407	116283907	0
25122	chr9	121426364	121426864	0
25124	chr9	124147066	124147566	0
25126	chr10	13874895	13875395	0
25127	chr10	13990347	13990847	0
25129	chr10	37193245	37193745	0
25130	chr10	54068685	54069323	0
25133	chr10	77021318	77021818	0
25136	chr10	108190801	108191301	0
25140	chr11	31746145	31746645	0
25141	chr11	49103186	49103816	0
25145	chr11	86396520	86397148	0
25148	chr11	118215386	118215886	0
25149	chr12	85963295	85963795	0
25150	chr12	87407413	87407913	0
25153	chr12	116285616	116286598	0
25154	chr13	13592306	13592806	0
25161	chr15	80567073	80567573	0
25162	chr16	23325679	23326179	0
25163	chr16	43625338	43625838	0
25164	chr16	48788769	48789269	0
25165	chr16	58497905	58498405	0
25167	chr16	94519505	94520005	0
25169	chr17	52159906	52160406	0
25170	chr17	53581492	53581992	0
25176	chr18	67609966	67610608	0
25180	chr19	56776683	56777183	0
25182	chrX	130422611	130423111	0
25184	chr1	60447045	60447545	0
25185	chr1	64018886	64019386	0
25192	chr1	177456242	177456990	0
25195	chr2	27713147	27713647	0
25199	chr2	90963568	90964198	0
25200	chr2	144274582	144275082	0
25204	chr4	59586340	59586840	0
25212	chr5	110762086	110762960	0
25215	chr6	8351408	8352118	0
25216	chr6	17633602	17634394	0
25217	chr6	34990805	34991583	0
25218	chr6	41253007	41253641	0
25220	chr6	97459608	97460378	0
25223	chr6	127270339	127271149	0
25225	chr7	90008199	90008825	0
25226	chr7	126725237	126725737	0
25230	chr9	63507406	63507906	0
25231	chr9	64229749	64230545	0
25233	chr9	110245710	110246210	0
25235	chr9	118405600	118406100	0
25236	chr9	121008941	121009441	0
25240	chr10	95721816	95722442	0
25243	chr11	57954680	57955180	0
25244	chr11	82618634	82619134	0
25248	chr12	21370369	21370869	0
25257	chr13	105067261	105067889	0
25259	chr14	121822125	121822933	0
25266	chr15	80097505	80098005	0
25271	chr16	30233412	30233912	0
25272	chr16	37537708	37538402	0
25277	chr17	34234936	34235436	0
25281	chr17	84061058	84061682	0
25286	chr19	34214246	34214916	0
25294	chr1	151687758	151688454	0
25295	chr1	154792632	154793268	0
25300	chr2	60843212	60843712	0
25302	chr2	71532311	71532811	0
25309	chr2	128072835	128073335	0
25310	chr2	156048301	156048933	0
25311	chr2	172412599	172413099	0
25316	chr3	123084241	123084867	0
25319	chr4	34857957	34858725	0
25320	chr4	48244139	48244639	0
25323	chr4	136170406	136170906	0
25325	chr5	28325755	28326447	0
25327	chr5	65936788	65937288	0
25328	chr5	72756913	72757413	0
25329	chr5	93229068	93229568	0
25330	chr5	99495055	99495555	0
25332	chr5	112971774	112972274	0
25339	chr6	128868662	128869442	0
25340	chr6	143147290	143147918	0
25341	chr6	146410150	146410650	0
25345	chr7	80270915	80271561	0
25346	chr7	83670135	83670635	0
25349	chr7	114111250	114111750	0
25350	chr7	114355926	114356426	0
25352	chr7	126184354	126185140	0
25355	chr8	80392518	80393018	0
25358	chr9	25256893	25257539	0
25367	chr10	81405024	81405720	0
25370	chr10	96598973	96599473	0
25371	chr10	121088944	121089622	0
25372	chr11	4426554	4427054	0
25373	chr11	5179581	5180081	0
25376	chr11	45007766	45008266	0
25378	chr11	69891087	69891869	0
25386	chr12	102320748	102321248	0
25389	chr13	30575265	30575765	0
25391	chr13	95688532	95689160	0
25393	chr14	12244143	12244643	0
25399	chr15	57884367	57884999	0
25401	chr15	66511879	66512379	0
25409	chr16	64824135	64824635	0
25410	chr16	93839095	93840009	0
25412	chr17	29459110	29459770	0
25413	chr17	34218555	34219215	0
25417	chr17	56623314	56623982	0
25418	chr17	79712431	79713293	0
25419	chr17	80168230	80168998	0
25421	chr18	35815466	35815966	0
25422	chr18	50001065	50001565	0
25424	chr19	37448608	37449108	0
25435	chr1	78724395	78724895	0
25437	chr1	106562175	106562675	0
25440	chr1	106691377	106692007	0
25441	chr1	128617169	128617669	0
25442	chr1	131658000	131658500	0
25444	chr1	135127709	135128209	0
25445	chr1	165641370	165641870	0
25446	chr1	166153297	166153797	0
25449	chr1	171562072	171562572	0
25451	chr2	28592739	28593239	0
25452	chr2	29655091	29655591	0
25453	chr2	59166872	59167372	0
25455	chr2	127131549	127132049	0
25458	chr3	50382010	50382510	0
25463	chr3	98083533	98084033	0
25465	chr3	126618509	126619009	0
25466	chr3	126623284	126623784	0
25470	chr3	145916502	145917002	0
25474	chr4	53919954	53920454	0
25480	chr4	130198799	130199299	0
25484	chr5	3359121	3359621	0
25486	chr5	38553182	38553852	0
25497	chr6	128032176	128032676	0
25498	chr6	129227613	129228113	0
25499	chr6	142888187	142888827	0
25501	chr7	44350727	44351227	0
25503	chr7	110157049	110157549	0
25508	chr8	70543935	70544571	0
25512	chr8	117537771	117538631	0
25518	chr9	121909844	121910344	0
25519	chr10	14115227	14115727	0
25521	chr10	43727415	43727915	0
25525	chr10	76038334	76038834	0
25526	chr10	83168226	83169006	0
25527	chr10	93742453	93742953	0
25528	chr10	96523424	96523924	0
25530	chr10	118173434	118174064	0
25532	chr11	3295983	3296639	0
25535	chr11	23954313	23954813	0
25537	chr11	44390572	44391072	0
25538	chr11	55066411	55066911	0
25539	chr11	60230865	60231493	0
25542	chr11	96668544	96669044	0
25543	chr11	96774864	96775364	0
25545	chr11	100555506	100556006	0
25547	chr11	117669482	117670110	0
25549	chr12	15998260	15998760	0
25550	chr12	16507255	16507883	0
25551	chr12	21436874	21437526	0
25554	chr12	80465393	80466059	0
25560	chr13	30814483	30815111	0
25563	chr13	59028189	59028689	0
25564	chr13	74845632	74846132	0
25565	chr14	34126593	34127093	0
25566	chr14	62733840	62734340	0
25568	chr14	103078612	103079112	0
25571	chr15	58165241	58165741	0
25572	chr15	63989997	63990641	0
25574	chr15	103152195	103152819	0
25575	chr16	20910409	20910909	0
25576	chr16	44026414	44026914	0
25579	chr17	26067016	26067516	0
25580	chr17	33816751	33817251	0
25584	chr17	87064183	87064683	0
25586	chr18	6309907	6310589	0
25587	chr18	73697265	73697765	0
25590	chr19	43965247	43965747	0
25592	chr1	21335929	21336429	0
25593	chr1	21469090	21469590	0
25594	chr1	52040162	52040662	0
25596	chr1	55371874	55372522	0
25597	chr1	60670695	60671195	0
25598	chr1	74359804	74360304	0
25600	chr1	88641629	88642129	0
25601	chr1	106684554	106685054	0
25603	chr1	159910930	159911430	0
25605	chr1	167280011	167280651	0
25606	chr1	180368805	180369305	0
25607	chr2	3765135	3765811	0
25608	chr2	11690489	11691119	0
25611	chr2	44927453	44927953	0
25612	chr2	44981217	44981717	0
25614	chr2	72328036	72328660	0
25616	chr2	121275584	121276084	0
25617	chr2	128332723	128333223	0
25620	chr2	151581171	151581917	0
25625	chr3	20263068	20263568	0
25627	chr3	87538684	87539184	0
25629	chr3	101711903	101712403	0
25631	chr3	107686950	107687450	0
25632	chr3	121474513	121475013	0
25634	chr3	126834629	126835129	0
25636	chr4	8759355	8759855	0
25640	chr4	87669515	87670153	0
25641	chr4	88680526	88681160	0
25644	chr4	102565239	102565739	0
25645	chr4	102608589	102609089	0
25646	chr4	106957676	106958176	0
25647	chr4	122923234	122923734	0
25648	chr4	125114517	125115017	0
25649	chr4	126193362	126194012	0
25652	chr4	150050169	150050827	0
25658	chr5	96979073	96979573	0
25661	chr5	146858492	146858992	0
25663	chr6	13665749	13666249	0
25666	chr6	67317670	67318170	0
25668	chr6	86823347	86823973	0
25671	chr6	140439859	140440569	0
25672	chr6	145273139	145273639	0
25674	chr7	78794551	78795051	0
25676	chr7	102321701	102322201	0
25678	chr7	114466457	114466957	0
25682	chr8	33593960	33594460	0
25684	chr8	36588034	36588534	0
25685	chr8	88221313	88221813	0
25689	chr9	13443320	13443964	0
25690	chr9	13897927	13898427	0
25691	chr9	15309353	15309853	0
25693	chr9	42238942	42239442	0
25694	chr9	43858403	43859063	0
25695	chr9	45097878	45098378	0
25698	chr9	64797353	64797853	0
25702	chr9	100657657	100658157	0
25704	chr9	107640352	107640852	0
25707	chr9	123734245	123734745	0
25710	chr10	30662567	30663197	0
25715	chr10	61236981	61237631	0
25716	chr10	62556236	62556736	0
25718	chr10	82760046	82760546	0
25722	chr10	111412958	111413458	0
25724	chr11	11567708	11568208	0
25725	chr11	43575504	43576004	0
25727	chr11	52107440	52107940	0
25728	chr11	52235488	52235988	0
25729	chr11	83568945	83569445	0
25730	chr11	86743089	86743589	0
25732	chr11	106717464	106718332	0
25733	chr11	113614499	113615127	0
25734	chr11	114654987	114655487	0
25735	chr11	120853986	120854486	0
25736	chr12	3745267	3745767	0
25739	chr12	33061115	33061615	0
25740	chr12	75413084	75413584	0
25742	chr12	76379736	76380392	0
25744	chr12	81719615	81720115	0
25745	chr12	83918957	83919457	0
25747	chr12	100876506	100877132	0
25751	chr13	37580684	37581396	0
25752	chr13	37740434	37740934	0
25753	chr13	51109580	51110080	0
25754	chr13	52235726	52236352	0
25755	chr13	80886929	80887429	0
25758	chr14	30019797	30020297	0
25759	chr14	30641128	30641908	0
25762	chr14	74923522	74924156	0
25763	chr14	79290363	79290863	0
25764	chr14	122067442	122068074	0
25766	chr15	35662389	35662889	0
25768	chr15	58586103	58586603	0
25769	chr15	61437970	61438646	0
25770	chr15	61539106	61539606	0
25772	chr15	79752864	79753534	0
25781	chr16	23326244	23326880	0
25782	chr16	32972721	32973221	0
25783	chr16	35485172	35485672	0
25785	chr16	95448981	95449733	0
25786	chr17	25226023	25226911	0
25789	chr17	71990075	71990575	0
25792	chr18	12102018	12102518	0
25799	chr18	80624850	80625350	0
25802	chr19	29487910	29488410	0
25803	chr19	46186145	46186823	0
25804	chr19	57070102	57070602	0
25809	chr1	64822862	64823362	0
25810	chr1	106032375	106032875	0
25816	chr2	9997790	9998420	0
25817	chr2	11143496	11144122	0
25821	chr2	34939362	34939862	0
25823	chr2	165861285	165861923	0
25827	chr3	60586798	60587298	0
25828	chr3	89859152	89859652	0
25833	chr3	146421924	146422424	0
25834	chr4	41664870	41665370	0
25838	chr4	132944082	132944582	0
25839	chr4	135391223	135391723	0
25843	chr5	8074619	8075255	0
25846	chr5	32089649	32090149	0
25847	chr5	65877158	65877658	0
25848	chr5	72632938	72633438	0
25851	chr5	99248339	99248969	0
25852	chr5	100886546	100887046	0
25856	chr5	123680812	123681312	0
25859	chr6	67339458	67339958	0
25863	chr6	92123876	92124504	0
25870	chr7	101360678	101361178	0
25871	chr7	102312854	102313486	0
25875	chr7	125624577	125625077	0
25876	chr7	129800339	129800983	0
25877	chr7	140951723	140952499	0
25880	chr8	13631271	13631771	0
25883	chr8	86740832	86741332	0
25892	chr9	90232788	90233288	0
25895	chr9	119723658	119724158	0
25897	chr10	4910049	4910705	0
25898	chr10	12957399	12957899	0
25900	chr10	19964555	19965055	0
25903	chr10	82632658	82633158	0
25904	chr10	117992189	117992689	0
25911	chr11	57660714	57661214	0
25912	chr11	60330653	60331153	0
25916	chr12	107884135	107884635	0
25918	chr13	37008171	37008671	0
25920	chr13	46759413	46759913	0
25921	chr13	53374219	53374719	0
25925	chr13	117202919	117203419	0
25926	chr14	27325563	27326063	0
25927	chr14	64927877	64928377	0
25931	chr15	59680304	59680804	0
25932	chr15	62095368	62096138	0
25937	chr15	78483720	78484520	0
25941	chr16	10812049	10812549	0
25942	chr16	22889460	22890106	0
25945	chr17	5017210	5017710	0
25947	chr17	24137313	24137813	0
25948	chr17	26146558	26147058	0
25950	chr17	33968408	33968908	0
25952	chr17	57198473	57198973	0
25954	chr17	65938676	65939456	0
25958	chr17	87502799	87503299	0
25959	chr18	33088506	33089006	0
25964	chr18	68829547	68830047	0
25966	chr18	76379406	76379906	0
25967	chr18	79267160	79267660	0
25968	chr19	10581456	10582106	0
25978	chr1	91984951	91985451	0
25981	chr1	127662899	127663399	0
25982	chr1	127978349	127978849	0
25983	chr1	160027495	160027995	0
25985	chr1	164449416	164450282	0
25991	chr2	22779017	22779517	0
25994	chr2	127086088	127086588	0
25995	chr2	128516683	128517183	0
25996	chr2	144213350	144213850	0
25999	chr2	155629649	155630277	0
26000	chr2	156324263	156325091	0
26002	chr2	163637926	163638426	0
26004	chr3	21914268	21914904	0
26005	chr3	37289682	37290458	0
26006	chr3	38848270	38848770	0
26007	chr3	52676650	52677150	0
26009	chr3	84827592	84828092	0
26011	chr3	97211584	97212084	0
26015	chr3	133519027	133519661	0
26016	chr3	142769140	142769798	0
26018	chr4	63850943	63851443	0
26020	chr4	95625093	95625593	0
26021	chr4	101223108	101223608	0
26022	chr4	109725285	109725785	0
26023	chr4	129563096	129563596	0
26028	chr4	149918266	149918766	0
26029	chr5	38557467	38557967	0
26034	chr5	117493476	117494130	0
26037	chr5	139366081	139366707	0
26039	chr6	15728711	15729339	0
26044	chr6	87522429	87522929	0
26045	chr6	97229247	97229747	0
26046	chr6	119630158	119630658	0
26048	chr6	144443838	144444338	0
26050	chr6	146520322	146520822	0
26051	chr7	100817370	100818026	0
26052	chr7	114493014	114493514	0
26053	chr8	22733207	22733707	0
26056	chr8	70679687	70680469	0
26058	chr8	88530965	88531595	0
26061	chr8	120745263	120745899	0
26062	chr8	122949366	122949866	0
26065	chr9	13903960	13904460	0
26066	chr9	14861816	14862316	0
26067	chr9	32667996	32668496	0
26068	chr9	32676186	32676686	0
26070	chr9	65831025	65831525	0
26071	chr9	66683161	66683661	0
26072	chr9	70692681	70693311	0
26073	chr9	80306491	80307151	0
26076	chr9	100646751	100647387	0
26077	chr9	108320070	108320570	0
26081	chr10	37237360	37237860	0
26084	chr10	120624889	120625389	0
26088	chr11	32801642	32802142	0
26092	chr11	93987464	93987964	0
26093	chr11	94978860	94979360	0
26094	chr11	99123997	99124497	0
26096	chr12	8927859	8928619	0
26097	chr12	17431984	17432608	0
26098	chr12	28829416	28829916	0
26100	chr12	79925210	79926016	0
26101	chr12	86686322	86686822	0
26103	chr12	98998119	98998619	0
26104	chr12	99497048	99497548	0
26105	chr12	102289640	102290140	0
26107	chr13	12273652	12274152	0
26108	chr13	19842635	19843283	0
26110	chr13	44781624	44782124	0
26112	chr13	56707489	56708117	0
26114	chr14	27227088	27227588	0
26116	chr14	66233939	66234563	0
26117	chr14	103531851	103532491	0
26120	chr14	121845988	121846488	0
26121	chr15	12136081	12136581	0
26122	chr15	25699292	25699792	0
26123	chr15	64203855	64204519	0
26124	chr15	66508380	66508880	0
26131	chr17	5107758	5108258	0
26134	chr17	26563010	26563670	0
26137	chr17	86710319	86710819	0
26144	chr19	30037712	30038414	0
26146	chr19	56474531	56475031	0
26149	chrX	41905748	41906548	0
