252	chr12	69574395	69575035	0
253	chr10	80094489	80094989	0
254	chr11	32648701	32649201	0
255	chr15	59731394	59731894	0
256	chrX	37128032	37128532	0
257	chr10	78305846	78306346	0
258	chr15	60105109	60105609	0
259	chr15	62160278	62160778	0
260	chr11	6698513	6699013	0
261	chr16	4182415	4182915	0
262	chrX	52754623	52755123	0
263	chrX	75108749	75109405	0
264	chr9	119974613	119975113	0
265	chr15	83447777	83448277	0
266	chr15	84983730	84984230	0
267	chr3	95645600	95646100	0
268	chr15	86000045	86000545	0
269	chr9	66492247	66492747	0
270	chr4	32588205	32588705	0
271	chr1	64193952	64194452	0
272	chr12	28667303	28667949	0
273	chr15	99976764	99977264	0
274	chr15	100714891	100715391	0
275	chr9	14063166	14063666	0
276	chr9	114745127	114745627	0
277	chr15	57877857	57878357	0
278	chr7	123355962	123356586	0
279	chr12	75559818	75560446	0
280	chr15	83026681	83027181	0
281	chr12	54820433	54820933	0
282	chr1	60485202	60485702	0
283	chr11	118142535	118143035	0
284	chrX	77797536	77798190	0
285	chrX	159672411	159672911	0
286	chrX	167198696	167199342	0
287	chr12	107170690	107171190	0
288	chr15	74964635	74965135	0
289	chr12	12350828	12351328	0
290	chr9	71975314	71975940	0
291	chr15	75022777	75023277	0
292	chr1	34826365	34826865	0
293	chr1	39487740	39488240	0
294	chr12	104237644	104238414	0
295	chr15	77880767	77881267	0
296	chr1	54836821	54837321	0
297	chr12	32285299	32285799	0
298	chr15	80497695	80498195	0
299	chr1	6224252	6224752	0
300	chr15	74909057	74909557	0
301	chr7	135557307	135557807	0
302	chr15	78500199	78500839	0
303	chr18	89257812	89258312	0
304	chr2	4562301	4562801	0
305	chr7	65373591	65374221	0
306	chr7	63887371	63887871	0
307	chr7	46546100	46546600	0
308	chr8	11182223	11182935	0
309	chr19	21603035	21603535	0
310	chr19	5814404	5814904	0
311	chr19	8803589	8804089	0
312	chr7	30045147	30045647	0
313	chr19	41900302	41900802	0
314	chr2	15065036	15065536	0
315	chr19	58389767	58390267	0
316	chr19	60895109	60895609	0
317	chr7	130863863	130864363	0
318	chr7	74538771	74539477	0
319	chr18	84870785	84871285	0
320	chr18	78152215	78152715	0
321	chr19	6302921	6303421	0
322	chr18	55196991	55197491	0
323	chr1	159235878	159236378	0
324	chr17	73893207	73893707	0
325	chr18	58668887	58669387	0
326	chr18	61056976	61057476	0
327	chr18	74270595	74271095	0
328	chr8	81827986	81828486	0
329	chr19	20330261	20330761	0
330	chr8	81609213	81609713	0
331	chr17	86709035	86709535	0
332	chr1	162748501	162749001	0
333	chr1	165676709	165677209	0
334	chr18	75210304	75210804	0
335	chr18	50055607	50056107	0
336	chr1	172046854	172047354	0
337	chr18	62173030	62173530	0
338	chr17	86313339	86313977	0
339	chr8	105920234	105920860	0
340	chr7	16676825	16677325	0
341	chr19	28967000	28967500	0
342	chr1	136122552	136123052	0
343	chr1	143466481	143466981	0
344	chr6	120953910	120954410	0
345	chr6	113487778	113488278	0
346	chr19	45855106	45855606	0
347	chr6	87732503	87733003	0
348	chr1	156454828	156455328	0
349	chr1	182225125	182225625	0
350	chr19	46487532	46488032	0
351	chr19	47455549	47456049	0
352	chr2	52390654	52391154	0
353	chr1	184467326	184467826	0
354	chr6	33618285	33618785	0
355	chr1	189819707	189820207	0
356	chr3	21996156	21996968	0
357	chr2	35729025	35729525	0
358	chr6	129599767	129600267	0
359	chr1	159404480	159405442	0
360	chr6	135227954	135228454	0
361	chr7	16207591	16208091	0
362	chr7	126416548	126417254	0
363	chr1	13342652	13343152	0
364	chr2	27518487	27518987	0
365	chr1	38770178	38770678	0
366	chr19	29244660	29245160	0
367	chr19	36314134	36314634	0
368	chr17	29153027	29153807	0
369	chr1	39867733	39868233	0
370	chr1	72141759	72142259	0
371	chr1	87757971	87758471	0
372	chr6	134086558	134087242	0
373	chr19	43646942	43647442	0
374	chr1	106580144	106580792	0
375	chr7	45110843	45111343	0
376	chr2	35239986	35240486	0
377	chr19	41517867	41518367	0
378	chr9	72545844	72546344	0
379	chr1	138384671	138385171	0
380	chr18	39094851	39095351	0
381	chr17	17603173	17603673	0
382	chr13	112472872	112473694	0
383	chr7	128104972	128105472	0
384	chr10	13059682	13060182	0
385	chr17	28700198	28700698	0
386	chr9	119724240	119724740	0
387	chr17	34292884	34293384	0
388	chr17	35575301	35575801	0
389	chr7	125478166	125478666	0
390	chr1	92121838	92122338	0
391	chr9	116367309	116367809	0
392	chr9	65547157	65547657	0
393	chr1	106228961	106229461	0
394	chr17	42856009	42856509	0
395	chr17	43261684	43262184	0
396	chr17	33456036	33456536	0
397	chr17	5066355	5066855	0
398	chr16	76358529	76359029	0
399	chr17	32243550	32244050	0
400	chr15	95906670	95907170	0
401	chr15	59540977	59541477	0
402	chr17	25990311	25990811	0
403	chr17	26132886	26133386	0
404	chr9	69028904	69029404	0
405	chr7	133003218	133003718	0
406	chr17	27318132	27318632	0
407	chr9	97311526	97312026	0
408	chr7	132942001	132942501	0
409	chr17	28506138	28506638	0
410	chr9	66340440	66340940	0
411	chr15	96694814	96695314	0
412	chr17	29165879	29166379	0
413	chr15	98969828	98970328	0
414	chr16	33693919	33694419	0
415	chr17	30214448	30214948	0
416	chr7	132940737	132941237	0
417	chr18	49323089	49323589	0
418	chr18	67280162	67280934	0
419	chr17	28926347	28926847	0
420	chr4	136071277	136071777	0
421	chr17	87351597	87352097	0
422	chr17	33470715	33471215	0
423	chr7	98555350	98555850	0
424	chr17	50514545	50515045	0
425	chr17	69422227	69422727	0
426	chr18	23845594	23846094	0
427	chr7	97339340	97339840	0
428	chr1	136688067	136688567	0
429	chr18	32643550	32644050	0
430	chr1	136703823	136704323	0
431	chr7	81547437	81547937	0
432	chr8	107576804	107577574	0
433	chr18	38409611	38410111	0
434	chr8	106293232	106293732	0
435	chr7	100859119	100859619	0
436	chr9	57912803	57913303	0
437	chr17	87203206	87203706	0
438	chr17	65944384	65944884	0
439	chr1	36647832	36648744	0
440	chr1	128597801	128598301	0
441	chr17	44661920	44662420	0
442	chr17	47463192	47463692	0
443	chr1	127211748	127212506	0
444	chr7	110063373	110063873	0
445	chr17	47765147	47765647	0
446	chr9	65492950	65493450	0
447	chr9	56498044	56498544	0
448	chr9	61589993	61590493	0
449	chr9	52052545	52053201	0
450	chr17	49996975	49997475	0
451	chr17	50551596	50552096	0
452	chr7	106520219	106520719	0
453	chr17	52484934	52485434	0
454	chr17	52593378	52593878	0
455	chr2	168488949	168490449	0
456	chr15	37137760	37138260	0
457	chr6	34155698	34156198	0
458	chr15	36818752	36819252	0
459	chr3	126600255	126600899	0
460	chr14	54435750	54436250	0
461	chr16	50030546	50031046	0
462	chr3	139062851	139063351	0
463	chr3	152951008	152951508	0
464	chr14	52451940	52452440	0
465	chr4	56120078	56120578	0
466	chr4	85669116	85669766	0
467	chr17	83901673	83902173	0
468	chr12	116306525	116307025	0
469	chr13	4771589	4772089	0
470	chr4	88300886	88301386	0
471	chr13	5789716	5790216	0
472	chr11	48899034	48899534	0
473	chr4	116688189	116688689	0
474	chr16	51674225	51674853	0
475	chr14	62022146	62022646	0
476	chr3	115875461	115876095	0
477	chr12	111187148	111187648	0
478	chr3	96732746	96733246	0
479	chr12	99264107	99264607	0
480	chr17	44458971	44459471	0
481	chr3	103391042	103391542	0
482	chr12	100636084	100636584	0
483	chr3	106827794	106828294	0
484	chr12	102760163	102760663	0
485	chr13	24561785	24562285	0
486	chr14	73041896	73042396	0
487	chr14	66272494	66272994	0
488	chr12	108041766	108042266	0
489	chr12	110199609	110200109	0
490	chr17	32258589	32259089	0
491	chr15	5512864	5513670	0
492	chr12	111158195	111158695	0
493	chr14	62990913	62991413	0
494	chr12	107917309	107917809	0
495	chr10	118093386	118094018	0
496	chr4	119896804	119897304	0
497	chr14	32168194	32168694	0
498	chr5	100879480	100879980	0
499	chr13	43246990	43247490	0
500	chr16	4184710	4185210	0
501	chr13	44773025	44773525	0
502	chr11	4457979	4458479	0
503	chr5	103745481	103745981	0
504	chr13	30197096	30197596	0
505	chr13	30041299	30041799	0
506	chr5	107971720	107972466	0
507	chr5	108246417	108246917	0
508	chr13	45153912	45154412	0
509	chr5	134678644	134679144	0
510	chr13	49364760	49365260	0
511	chr13	13785556	13786056	0
512	chr5	135138808	135139308	0
513	chr11	5736614	5737114	0
514	chr7	58740651	58741407	0
515	chr5	86808488	86808988	0
516	chr13	113047852	113048352	0
517	chr4	149651109	149651785	0
518	chr13	29659723	29660223	0
519	chr17	84391040	84391540	0
520	chr5	35006572	35007072	0
521	chr13	30612266	30612766	0
522	chr13	30911590	30912090	0
523	chr13	37990978	37991478	0
524	chr16	37650309	37650955	0
525	chr5	54099519	54100019	0
526	chr11	26128556	26129056	0
527	chr5	63966538	63967038	0
528	chr18	14678953	14679453	0
529	chr14	30035339	30035839	0
530	chr2	128420920	128422336	0
531	chr5	74166610	74167110	0
532	chr18	32568876	32569376	0
533	chr5	62745809	62746309	0
534	chr10	128045137	128045637	0
535	chr13	17604902	17605402	0
536	chr11	49461422	49461922	0
537	chr11	90348309	90348809	0
538	chr16	10905405	10905905	0
539	chr16	49846917	49847417	0
540	chr11	71015815	71016315	0
541	chr11	98534386	98534886	0
542	chr16	8727081	8727713	0
543	chr11	68969592	68970092	0
544	chr2	9579155	9579655	0
545	chr2	32931488	32931988	0
546	chr14	21501763	21502263	0
547	chr15	101160810	101161310	0
548	chr11	103810926	103811426	0
549	chr11	115836333	115836833	0
550	chr11	64058820	64059320	0
551	chr4	145249131	145250091	0
552	chr1	177467311	177467811	0
553	chr11	89089929	89090429	0
554	chr1	171937675	171938175	0
555	chr1	156044614	156045114	0
556	chr1	40358891	40359755	0
557	chr1	38902836	38903336	0
558	chr11	79050874	79051374	0
559	chr11	75849558	75850058	0
560	chr1	55055675	55056347	0
561	chr11	79068951	79069451	0
562	chr17	12163139	12164247	0
563	chr16	75917639	75918139	0
564	chr16	45004883	45005383	0
565	chr19	29382447	29382947	0
566	chr11	75644149	75644649	0
567	chr11	85228443	85228943	0
568	chr1	72871919	72872419	0
569	chr13	30168939	30169439	0
570	chr1	88505648	88506148	0
571	chr11	88586325	88586825	0
572	chr1	72227489	72227989	0
573	chr17	29585523	29586023	0
574	chr15	80834005	80834505	0
575	chr15	79752222	79752722	0
576	chr12	33202019	33202519	0
577	chr12	34681004	34681504	0
578	chr12	54198006	54198506	0
579	chr17	57185197	57185857	0
580	chr2	165031361	165031861	0
581	chr14	73170141	73170641	0
582	chr12	54268588	54269088	0
583	chr12	64971116	64971616	0
584	chr12	73327523	73328023	0
585	chr12	76649963	76650463	0
586	chr12	76848099	76848599	0
587	chr12	85563354	85563854	0
588	chr3	27616998	27617670	0
589	chr17	50181013	50181513	0
590	chr12	90236230	90236730	0
591	chr14	76825425	76825925	0
592	chr12	24723907	24724407	0
593	chr15	25536438	25536938	0
594	chr12	11302333	11302833	0
595	chr11	116133068	116133568	0
596	chr2	35406107	35406769	0
597	chr18	11927866	11928366	0
598	chr8	85619037	85619977	0
599	chr11	117476248	117476748	0
600	chr15	72852246	72852948	0
601	chr11	53053555	53054055	0
602	chr11	54618888	54619388	0
603	chr11	52333944	52334444	0
604	chr2	131420713	131421345	0
605	chr15	61417256	61417756	0
606	chr11	118258435	118258935	0
607	chr2	152790926	152791426	0
608	chr11	119924804	119925304	0
609	chr2	154797641	154798141	0
610	chr15	53128810	53129310	0
611	chr11	118195469	118195969	0
612	chr10	6987639	6988139	0
613	chr12	102607903	102608403	0
614	chr12	102360743	102361243	0
615	chr9	61391502	61392002	0
616	chr11	5732803	5733303	0
617	chr10	118466599	118467099	0
618	chr14	57205036	57205536	0
619	chr14	62862653	62863153	0
620	chr10	39295539	39296039	0
621	chr9	115621189	115621689	0
622	chr9	116191411	116191911	0
623	chr9	118646340	118646840	0
624	chr9	119898339	119898839	0
625	chr14	69995041	69995541	0
626	chr19	6855139	6855639	0
627	chr10	21228818	21229318	0
628	chr13	43793964	43794464	0
629	chr14	70011256	70011756	0
630	chr9	41123057	41123557	0
631	chr13	48525456	48525956	0
632	chr13	64299772	64300272	0
633	chr9	32760458	32760958	0
634	chr11	32028808	32029308	0
635	chr14	62311263	62311763	0
636	chr14	47654968	47655468	0
637	chr19	3561863	3562363	0
638	chr11	31747403	31747903	0
639	chr14	52428765	52429265	0
640	chr8	126880275	126880775	0
641	chr19	7331178	7331678	0
642	chr1	106618190	106618926	0
643	chr14	55945767	55946267	0
644	chr10	39432475	39432975	0
645	chr11	21127691	21128191	0
646	chr11	6130441	6130941	0
647	chr13	114848737	114849237	0
648	chr9	22017490	22018166	0
649	chr13	101661677	101662177	0
650	chr19	6269732	6270232	0
651	chr14	70323496	70323996	0
652	chr9	120973447	120973947	0
653	chr15	74919765	74920523	0
654	chr14	105269185	105269685	0
655	chr10	20119593	20120093	0
656	chr10	85651434	85651934	0
657	chr14	122120383	122120883	0
658	chr10	18988658	18989158	0
659	chr15	5157735	5158235	0
660	chr19	18786927	18787427	0
661	chr10	14321371	14321871	0
662	chr15	8415215	8415715	0
663	chr10	99441261	99441761	0
664	chr15	12502275	12502775	0
665	chr10	121189313	121189813	0
666	chr5	134281471	134282137	0
667	chr1	10325769	10326269	0
668	chr10	126869182	126869682	0
669	chr10	96574417	96574917	0
670	chr10	96239018	96239518	0
671	chr10	84554723	84555223	0
672	chr10	80211658	80212158	0
673	chr14	70035507	70036007	0
674	chr14	70051945	70052445	0
675	chr19	7471644	7472144	0
676	chr14	73558392	73558892	0
677	chr10	28592774	28593274	0
678	chr10	54091758	54092258	0
679	chr10	59933715	59934353	0
680	chr10	98976852	98977352	0
681	chr10	60741024	60741524	0
682	chr10	96540535	96541035	0
683	chr14	78299041	78299541	0
684	chr19	9100850	9101350	0
685	chr19	18590266	18590766	0
686	chr14	87044110	87044610	0
687	chr14	102943216	102943716	0
688	chr14	103362513	103363013	0
689	chr10	70060401	70060901	0
690	chr18	39558929	39559429	0
691	chr14	47652221	47652721	0
692	chr11	46120276	46120776	0
693	chr12	15979216	15979716	0
694	chr11	117087890	117088390	0
695	chr7	132765982	132766806	0
696	chr15	64255132	64255632	0
697	chr13	97792309	97792809	0
698	chr6	98113537	98114037	0
699	chr11	115702325	115702825	0
700	chr15	64107101	64107601	0
701	chr13	101528480	101528980	0
702	chr4	44301957	44302457	0
703	chr6	100277637	100278137	0
704	chr4	136095534	136096034	0
705	chr6	134713179	134713679	0
706	chr6	135595688	135596188	0
707	chr10	111509303	111509803	0
708	chr13	97551137	97551637	0
709	chr10	115394447	115394947	0
710	chr13	63479641	63480141	0
711	chr10	120071717	120072217	0
712	chr13	51957325	51957825	0
713	chr15	85444020	85444670	0
714	chr12	76859810	76860310	0
715	chr13	53363595	53364095	0
716	chr13	54237040	54237540	0
717	chr12	28741006	28741506	0
718	chr12	25306011	25306919	0
719	chr15	64052504	64053004	0
720	chr18	44586146	44586646	0
721	chr15	76273652	76274152	0
722	chr5	142429623	142430257	0
723	chr13	56400313	56400813	0
724	chr6	71747101	71747601	0
725	chr13	60603620	60604120	0
726	chr6	86479580	86480206	0
727	chr18	60731740	60732240	0
728	chr5	139395605	139396105	0
729	chr10	42207563	42208063	0
730	chr15	61545054	61545554	0
731	chr10	96115282	96115782	0
732	chr14	47114640	47115140	0
733	chr11	54885495	54885995	0
734	chr10	80942848	80943348	0
735	chr10	66927687	66928187	0
736	chr11	52365886	52366386	0
737	chr14	47279851	47280351	0
738	chr15	25917622	25918122	0
739	chr11	52257590	52258090	0
740	chr15	5740784	5741284	0
741	chr7	120698251	120698751	0
742	chr17	28966552	28967578	0
743	chr8	11202825	11203325	0
744	chr8	88295906	88296406	0
745	chr14	121710687	121711321	0
746	chr1	161761396	161762034	0
747	chr15	27733766	27734392	0
748	chr14	45005846	45006346	0
749	chr14	32583091	32583591	0
750	chr12	69862873	69863775	0
751	chr11	110458397	110458897	0
752	chr11	94313705	94314205	0
753	chr7	24428196	24428696	0
754	chr7	80840916	80841416	0
755	chr9	114507850	114508350	0
756	chr11	86246958	86247458	0
757	chr13	113855049	113855549	0
758	chr6	137156802	137157302	0
759	chr7	84146802	84147302	0
760	chr7	84682859	84683359	0
761	chr14	14699258	14699758	0
762	chr14	20731221	20731721	0
763	chr15	35918075	35918575	0
764	chr14	30637571	30638071	0
765	chr11	75841513	75842013	0
766	chr18	89253911	89254411	0
767	chr13	114165648	114166148	0
768	chr17	52217202	52217702	0
769	chr3	37155405	37155905	0
770	chr12	26187206	26188896	0
771	chr15	98675137	98675637	0
772	chr16	45319158	45319658	0
773	chr16	49820050	49820550	0
774	chr2	132614273	132614773	0
775	chr16	50304761	50305261	0
776	chr16	57340297	57340797	0
777	chr16	76332288	76332788	0
778	chr9	96858660	96859160	0
779	chr16	92017461	92017961	0
780	chr15	83452567	83453067	0
781	chr2	125014432	125014932	0
782	chr17	3220493	3220993	0
783	chr17	52554063	52554563	0
784	chr17	93759859	93760359	0
785	chr18	5465851	5466351	0
786	chr18	11841808	11842308	0
787	chr18	33122675	33123175	0
788	chr18	36421223	36421723	0
789	chr18	65015891	65016391	0
790	chr18	67364458	67364958	0
791	chr16	92886179	92886679	0
792	chr18	79105716	79106216	0
793	chr15	83145835	83146335	0
794	chr15	63655271	63655771	0
795	chr12	82080771	82081271	0
796	chr12	100852773	100853273	0
797	chr12	107640088	107640588	0
798	chr13	15567165	15567665	0
799	chr13	24083124	24083624	0
800	chr13	58952329	58952829	0
801	chr13	83650085	83650585	0
802	chr14	25620683	25621183	0
803	chr14	30718372	30718872	0
804	chr15	67096608	67097108	0
805	chr14	73336763	73337263	0
806	chr2	139732734	139733234	0
807	chr14	75237491	75237991	0
808	chr14	79497923	79498423	0
809	chr14	122015466	122015966	0
810	chr9	79809900	79810400	0
811	chr15	7890140	7890640	0
812	chr15	30686370	30686870	0
813	chr15	35300825	35301325	0
814	chr9	80073647	80074147	0
815	chr9	77472107	77472607	0
816	chr18	81383528	81384028	0
817	chr19	37962947	37963447	0
818	chr19	44316436	44316936	0
819	chr15	86178900	86179400	0
820	chr10	18967966	18968606	0
821	chr10	22271702	22272202	0
822	chr10	28541668	28542168	0
823	chr10	40295756	40296452	0
824	chr2	79247078	79247578	0
825	chr10	42510265	42510765	0
826	chr2	65550090	65550590	0
827	chr10	53959152	53959652	0
828	chr9	117873201	117873701	0
829	chr10	75365951	75366451	0
830	chr10	117111335	117111835	0
831	chr10	117277495	117278143	0
832	chr2	59748003	59748645	0
833	chr11	19955716	19956468	0
834	chr11	26576310	26576810	0
835	chr11	54058620	54059250	0
836	chr11	54201888	54202388	0
837	chr2	29246482	29246982	0
838	chr11	57689316	57689816	0
839	chr10	111159674	111160174	0
840	chr16	33189167	33189667	0
841	chr16	32732564	32733064	0
842	chr16	32261422	32261922	0
843	chr19	47514220	47514720	0
844	chrX	13636411	13636911	0
845	chrX	53201487	53201987	0
846	chrX	77577150	77577650	0
847	chrX	104665034	104665534	0
848	chr9	96911722	96912222	0
849	chrX	107159855	107160355	0
850	chrX	113180766	113181266	0
851	chrX	133463098	133463598	0
852	chr1	69710768	69711268	0
853	chr2	72963267	72963767	0
854	chr4	33082885	33083385	0
855	chr4	83944802	83945302	0
856	chr5	25002688	25003188	0
857	chr2	93439947	93440447	0
858	chr9	9985532	9986032	0
859	chr9	69346209	69346709	0
860	chr11	59526540	59527040	0
861	chr9	104409212	104409712	0
862	chr13	113815900	113816400	0
863	chr14	67903196	67903696	0
864	chr9	72106203	72106703	0
865	chr12	28815506	28816006	0
866	chr9	69111873	69112373	0
867	chr12	16898094	16898594	0
868	chr4	11702497	11702997	0
869	chr4	20072734	20073234	0
870	chr4	53682183	53682683	0
871	chr2	168189997	168190497	0
872	chr4	118703622	118704122	0
873	chr8	128589818	128590318	0
874	chr4	129494325	129494825	0
