batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chrX	3	0.0	0.0	73348198	0.0	0.0	32882	0.0	0.0	0.0	32882.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73347698	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr10	9	0.0	0.0	75221345	0.0	0.0	31033	0.0	0.0	0.0	31033.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75220845	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	118729669	0.0	0.0	30999	0.0	0.0	0.0	30999.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118729169	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr4	5	0.0	0.0	106986770	0.0	0.0	31610	0.0	0.0	0.0	31610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106986270	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr4	5	0.0	0.0	154247164	0.0	0.0	31632	0.0	0.0	0.0	31632.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154246664	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr4	5	0.0	0.0	139218715	0.0	0.0	31624	0.0	0.0	0.0	31624.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139218215	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr5	6	0.0	0.0	113283259	0.0	0.0	32348	0.0	0.0	0.0	32348.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113282613	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr8	10	0.0	0.0	70450789	0.0	0.0	32466	0.0	0.0	0.0	32466.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70450289	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr4	5	0.0	0.0	123555056	0.0	0.0	31616	0.0	0.0	0.0	31616.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123554556	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr9	12	0.0	0.0	35186688	0.0	0.0	30951	0.0	0.0	0.0	30951.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35186188	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	35254944	0.0	0.0	30952	0.0	0.0	0.0	30952.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35254444	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	44974525	0.0	0.0	30954	0.0	0.0	0.0	30954.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44974025	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr4	5	0.0	0.0	119984727	0.0	0.0	31614	0.0	0.0	0.0	31614.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119984227	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr9	12	0.0	0.0	56173187	0.0	0.0	30958	0.0	0.0	0.0	30958.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56172687	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr5	6	0.0	0.0	114193555	0.0	0.0	32349	0.0	0.0	0.0	32349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114193055	0.0	0.0	0.0	8.66	0.0
28485.0	11.5	chr9	12	0.0	0.0	62108796	0.0	0.0	30964	0.0	0.0	0.0	30964.0	0.0	26769.0	18.2	0.0	0.0	0.0	0.0	62108296	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr8	10	0.0	0.0	61925797	0.0	0.0	32465	0.0	0.0	0.0	32465.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61925297	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr9	12	0.0	0.0	70483014	0.0	0.0	30972	0.0	0.0	0.0	30972.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70482514	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	70652537	0.0	0.0	30973	0.0	0.0	0.0	30973.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70652037	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	77971101	0.0	0.0	30976	0.0	0.0	0.0	30976.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77970601	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	88370656	0.0	0.0	30980	0.0	0.0	0.0	30980.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88370156	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr8	10	0.0	0.0	46469973	0.0	0.0	32463	0.0	0.0	0.0	32463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46469473	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr4	5	0.0	0.0	109483623	0.0	0.0	31612	0.0	0.0	0.0	31612.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109483123	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr9	12	0.0	0.0	99559772	0.0	0.0	30985	0.0	0.0	0.0	30985.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99559272	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	100502950	0.0	0.0	30986	0.0	0.0	0.0	30986.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100502450	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	103433251	0.0	0.0	30987	0.0	0.0	0.0	30987.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103432751	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr9	12	0.0	0.0	70133093	0.0	0.0	30971	0.0	0.0	0.0	30971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70132593	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr5	6	0.0	0.0	24690719	0.0	0.0	31635	0.0	0.0	0.0	31635.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24690219	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr4	5	0.0	0.0	26344257	0.0	0.0	31595	0.0	0.0	0.0	31595.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26343757	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr10	9	0.0	0.0	93365340	0.0	0.0	31044	0.0	0.0	0.0	31044.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93364840	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr5	6	0.0	0.0	124828914	0.0	0.0	32353	0.0	0.0	0.0	32353.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124828414	0.0	0.0	0.0	8.66	0.0
33113.0	8.3	chr11	13	0.0	0.0	50109151	0.0	0.0	31085	0.0	0.0	0.0	31085.0	0.0	30766.0	15.9	15497.0	25.1	19189.0	36.1	50108651	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	51632357	0.0	0.0	31087	0.0	0.0	0.0	31087.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51631857	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr3	4	0.0	0.0	95210813	0.0	0.0	31577	0.0	0.0	0.0	31577.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95210313	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr3	4	0.0	0.0	87489006	0.0	0.0	31574	0.0	0.0	0.0	31574.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87488380	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr3	4	0.0	0.0	28288456	0.0	0.0	31565	0.0	0.0	0.0	31565.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28287956	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr5	6	0.0	0.0	128618497	0.0	0.0	32355	0.0	0.0	0.0	32355.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128617997	0.0	0.0	0.0	8.66	0.0
27626.0	12.1	chr11	13	0.0	0.0	53609929	0.0	0.0	31090	0.0	0.0	0.0	31090.0	0.0	35288.0	13.6	0.0	0.0	68646.0	6.46	53609429	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr8	10	0.0	0.0	11573908	0.0	0.0	32456	0.0	0.0	0.0	32456.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11573408	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr11	13	0.0	0.0	59213939	0.0	0.0	31099	0.0	0.0	0.0	31099.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59213439	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chrX	3	0.0	0.0	104485656	0.0	0.0	32887	0.0	0.0	0.0	32887.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104485156	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr11	13	0.0	0.0	60872433	0.0	0.0	31100	0.0	0.0	0.0	31100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60871933	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	62654187	0.0	0.0	31102	0.0	0.0	0.0	31102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62653687	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	63913159	0.0	0.0	31103	0.0	0.0	0.0	31103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63912659	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr3	4	0.0	0.0	19421942	0.0	0.0	31564	0.0	0.0	0.0	31564.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19421442	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr2	2	0.0	0.0	180592880	0.0	0.0	31562	0.0	0.0	0.0	31562.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180592380	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr2	2	0.0	0.0	163412843	0.0	0.0	31555	0.0	0.0	0.0	31555.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163412343	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr5	6	0.0	0.0	137782168	0.0	0.0	32362	0.0	0.0	0.0	32362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137781668	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr11	13	0.0	0.0	64041590	0.0	0.0	31104	0.0	0.0	0.0	31104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64041090	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	72804346	0.0	0.0	31109	0.0	0.0	0.0	31109.0	0.0	28769.0	17.1	0.0	0.0	26309.0	28.0	72803846	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	75728460	0.0	0.0	31115	0.0	0.0	0.0	31115.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75727960	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	86738298	0.0	0.0	31121	0.0	0.0	0.0	31121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86737798	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr11	13	0.0	0.0	62610209	0.0	0.0	31101	0.0	0.0	0.0	31101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62609709	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr10	9	25830.0	7.51	83198101	0.0	0.0	31040	0.0	0.0	0.0	31040.0	0.0	0.0	0.0	0.0	0.0	26874.0	27.4	83197601	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr8	10	0.0	0.0	25268371	0.0	0.0	32458	0.0	0.0	0.0	32458.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25267871	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr11	13	0.0	0.0	31886008	0.0	0.0	31078	0.0	0.0	0.0	31078.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31885320	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr10	9	0.0	0.0	95303017	0.0	0.0	31046	0.0	0.0	0.0	31046.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95302517	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr10	9	0.0	0.0	95699102	3178.0	19.4	31047	0.0	0.0	0.0	31047.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95698602	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr4	5	0.0	0.0	11083126	0.0	0.0	31593	0.0	0.0	0.0	31593.0	0.0	13433.0	31.6	0.0	0.0	50533.0	12.6	11082626	0.0	0.0	0.0	9.24	0.0
0.0	0.0	chr10	9	0.0	0.0	97332402	0.0	0.0	31048	0.0	0.0	0.0	31048.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97331902	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr10	9	0.0	0.0	108203708	0.0	0.0	31049	0.0	0.0	0.0	31049.0	0.0	37233.0	12.7	0.0	0.0	61230.0	8.88	108203208	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr10	9	0.0	0.0	116435237	0.0	0.0	31051	0.0	0.0	0.0	31051.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116434737	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr1	1	0.0	0.0	82813191	0.0	0.0	32923	0.0	0.0	0.0	32923.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82812691	0.0	0.0	0.0	8.09	0.0
0.0	0.0	chr10	9	0.0	0.0	117901195	0.0	0.0	31057	0.0	0.0	0.0	31057.0	0.0	0.0	0.0	0.0	0.0	32442.0	22.9	117900557	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr5	6	0.0	0.0	120530514	0.0	0.0	32351	0.0	0.0	0.0	32351.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120530014	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr10	9	0.0	0.0	118676837	0.0	0.0	31058	0.0	0.0	0.0	31058.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118676337	0.0	0.0	0.0	9.82	0.0
7321.0	42.2	chr11	13	0.0	0.0	34734391	0.0	0.0	31082	0.0	0.0	0.0	31082.0	0.0	31606.0	15.4	0.0	0.0	19370.0	35.8	34733891	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr5	6	0.0	0.0	122977671	0.0	0.0	32352	0.0	0.0	0.0	32352.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122977171	0.0	0.0	0.0	8.66	0.0
0.0	0.0	chr10	9	0.0	0.0	121293065	0.0	0.0	31061	0.0	0.0	0.0	31061.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121292565	0.0	0.0	0.0	9.82	0.0
0.0	0.0	chr1	1	0.0	0.0	80874455	0.0	0.0	32922	0.0	0.0	0.0	32922.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80873955	0.0	0.0	0.0	8.09	0.0
14556.0	24.3	chr8	10	22171.0	14.3	27146656	0.0	0.0	32459	0.0	0.0	0.0	32459.0	0.0	37158.0	12.7	0.0	0.0	24096.0	30.1	27146156	0.0	0.0	0.0	8.66	0.0
