282	chr5	123381569	123382527	0
283	chr3	20078183	20079321	0
284	chr18	39038048	39038548	0
285	chr17	56507147	56508541	0
286	chr12	34248800	34249562	0
287	chr10	44283331	44284115	0
288	chr1	92774657	92775409	0
289	chr17	64753262	64755336	0
290	chr4	133136308	133136808	0
291	chr15	64075124	64076784	0
292	chr5	75662018	75662704	0
293	chr4	116176751	116177621	0
294	chr7	28795356	28797266	0
295	chr3	95185253	95186037	0
296	chr5	108000803	108001431	0
297	chr1	177338353	177339535	0
298	chr9	83447305	83448347	0
299	chr7	90352512	90355670	0
300	chr15	59010390	59011588	0
301	chr4	114901670	114902880	0
302	chr13	72120322	72121402	0
303	chr8	110859604	110860510	0
304	chr5	143816576	143818788	0
305	chr4	126226914	126227414	0
306	chr7	141464384	141465180	0
307	chr13	52155743	52156243	0
308	chr12	71113704	71114646	0
309	chr10	121781223	121781723	0
310	chr2	10014459	10015409	0
311	chr7	80831936	80832982	0
312	chr5	149030352	149032526	0
313	chr1	156573553	156574183	0
314	chr8	18898727	18899967	0
315	chr10	119039282	119039908	0
316	chr8	88570445	88571291	0
317	chr17	86243061	86243827	0
318	chrX	101148524	101149372	0
319	chr6	106726097	106726995	0
320	chr2	76122182	76122682	0
321	chr3	9629658	9630290	0
322	chr17	52168459	52170111	0
323	chr10	42220128	42221670	0
324	chr5	135957105	135958475	0
325	chr18	9438897	9439523	0
326	chr5	104571124	104573570	0
327	chr2	173784099	173784927	0
328	chr13	56806670	56807296	0
329	chr14	121545470	121545970	0
330	chr15	94001881	94002523	0
331	chr6	134983617	134984251	0
332	chr1	16177329	16178389	0
333	chr6	136447654	136450612	0
334	chr2	126593597	126594359	0
335	chr11	70291482	70291982	0
336	chr19	34612220	34612720	0
337	chr17	73173615	73174267	0
338	chr19	6331525	6332151	0
339	chr11	20210246	20210746	0
340	chr7	44951907	44953535	0
341	chr2	19275967	19276937	0
342	chr9	108109791	108111487	0
343	chr1	134555622	134557206	0
344	chr18	83740060	83740686	0
345	chr1	173350129	173350909	0
346	chr3	14911909	14912953	0
347	chr19	61266190	61267564	0
348	chr19	10839008	10839892	0
349	chrX	93905341	93905967	0
350	chr17	88405225	88405853	0
351	chr4	152013535	152014165	0
352	chr6	115763783	115764543	0
353	chr8	121585220	121586708	0
354	chr9	44509940	44511952	0
355	chr6	135252611	135253253	0
356	chr3	142587118	142587618	0
357	chr10	45020116	45021306	0
358	chr15	58870017	58870517	0
359	chr19	16998008	16998508	0
360	chr9	63503993	63504837	0
361	chr9	32591605	32594313	0
362	chr15	100312220	100313054	0
363	chr19	3440733	3441561	0
364	chr17	5605312	5606066	0
365	chr2	71127561	71128481	0
366	chr4	134547258	134548300	0
367	chr6	124802644	124803270	0
368	chr19	5823385	5825473	0
369	chr4	47000418	47001366	0
370	chr4	155233477	155235049	0
371	chr7	43782352	43783164	0
372	chr4	95192616	95193404	0
373	chr14	50061579	50062687	0
374	chr6	135435487	135436323	0
375	chr14	64884499	64885437	0
376	chr11	106122311	106123493	0
377	chr13	108041461	108041961	0
378	chr8	105278850	105279492	0
379	chr7	45870398	45871386	0
380	chr3	52621826	52622754	0
381	chr2	19049774	19050950	0
382	chr4	101212037	101214769	0
383	chr5	34371234	34373158	0
384	chr10	81633356	81634370	0
385	chr15	35074377	35075341	0
386	chr8	69328722	69329522	0
387	chr1	85808920	85809420	0
388	chr13	62015121	62016611	0
389	chr11	51898260	51899140	0
390	chr13	19345775	19346633	0
391	chr12	20921141	20921641	0
392	chr14	72821370	72822906	0
393	chr5	64676073	64677931	0
394	chr11	79702544	79705236	0
395	chr13	111654881	111655971	0
396	chr2	57406932	57407816	0
397	chr13	19300617	19301443	0
398	chr5	72658326	72658826	0
399	chr3	9038234	9038734	0
400	chr14	16256036	16256802	0
401	chr2	18955464	18960386	0
402	chr17	79298800	79299426	0
403	chr13	4942827	4943983	0
404	chr9	117399717	117400349	0
405	chr2	71651840	71652666	0
406	chr19	32680852	32682022	0
407	chr14	8659358	8659858	0
408	chr16	8674074	8674704	0
409	chr15	73136860	73141378	0
410	chr5	149391772	149392590	0
411	chr6	113657836	113658336	0
412	chr13	75843501	75845887	0
413	chr2	48468535	48469035	0
414	chr5	24749922	24752548	0
415	chr19	26804165	26805053	0
416	chr3	69264194	69264836	0
417	chr10	82666387	82666887	0
418	chr7	48794551	48795231	0
419	chr2	127006377	127007161	0
420	chr9	43975961	43977063	0
421	chr6	48487857	48488565	0
422	chr4	19925882	19926382	0
423	chr4	140750163	140751207	0
424	chr2	177206072	177206800	0
425	chr7	141370086	141370880	0
426	chr12	77305615	77306115	0
427	chr15	85653536	85654556	0
428	chr3	9340823	9341449	0
429	chr4	57222749	57223387	0
430	chr2	157117901	157122497	0
431	chr13	99353001	99353811	0
432	chr13	12344238	12345022	0
433	chr17	44702743	44703383	0
434	chr17	32492238	32493386	0
435	chr7	44303762	44305662	0
436	chrX	13651728	13652392	0
437	chr10	34234840	34235786	0
438	chr15	62177550	62178182	0
439	chr1	53837885	53838797	0
440	chr12	55437895	55438795	0
441	chr19	57123179	57124795	0
442	chr15	53100190	53101150	0
443	chr7	118276400	118279754	0
444	chr5	38307309	38307935	0
445	chr17	83312477	83313487	0
446	chr9	72132169	72133757	0
447	chr10	81296441	81299767	0
448	chr10	117215692	117216784	0
449	chr2	155679325	155681649	0
450	chr6	47788023	47788777	0
451	chr10	39471316	39471816	0
452	chr14	121313289	121313945	0
453	chr3	95707236	95708270	0
454	chr5	103722782	103723282	0
455	chr2	169679399	169680041	0
456	chr17	50415386	50416794	0
457	chr5	137189129	137189887	0
458	chr1	192078401	192079287	0
459	chr4	114652310	114653154	0
460	chr12	117413301	117413925	0
461	chr14	77860429	77862301	0
462	chr6	82821845	82822725	0
463	chr10	70040115	70041069	0
464	chr10	20531711	20532467	0
465	chr17	80482465	80483579	0
466	chr18	39495913	39497153	0
467	chr6	48829144	48829644	0
468	chr19	12009608	12013648	0
469	chr6	83095208	83096884	0
470	chr8	95293411	95293911	0
471	chr15	102025817	102026591	0
472	chr15	38535490	38536644	0
473	chr7	83147845	83149393	0
474	chr15	25811196	25812556	0
475	chr10	40353617	40354117	0
476	chr6	118593298	118593994	0
477	chr6	83758154	83758808	0
478	chr3	34664633	34666039	0
479	chr18	39034857	39035357	0
480	chr11	102893224	102893852	0
481	chr11	30056945	30057569	0
482	chr17	46483735	46484875	0
483	chr1	138177306	138177806	0
484	chr1	191419152	191423386	0
485	chr18	69197969	69198725	0
486	chr4	119238840	119239772	0
487	chr8	87707990	87709094	0
488	chr2	91497797	91498739	0
489	chr10	20882299	20883329	0
490	chr1	182657415	182657915	0
491	chr10	17683857	17684647	0
492	chr9	42520584	42521254	0
493	chr2	32177602	32180074	0
494	chr18	84798988	84800034	0
495	chr4	47964976	47965670	0
496	chr4	9846751	9847537	0
497	chr10	96180341	96182823	0
498	chr17	5748006	5748840	0
499	chr13	47273429	47274231	0
500	chr13	44153062	44153700	0
501	chr4	150555919	150558455	0
502	chr9	108149935	108150609	0
503	chr12	69457976	69459060	0
504	chr1	105434547	105435309	0
505	chrX	103447534	103448468	0
506	chr3	129307743	129308849	0
507	chr10	30660656	30661320	0
508	chr2	174343351	174345367	0
509	chr3	88626165	88627013	0
510	chr16	93422922	93424078	0
511	chr4	137344534	137345998	0
512	chr16	46022330	46023158	0
513	chr11	117136120	117136764	0
514	chr11	106097610	106099138	0
515	chr5	72940926	72941554	0
516	chr14	56282878	56284272	0
517	chr5	124238202	124238832	0
518	chr7	128067281	128068043	0
519	chr11	11573828	11574460	0
520	chr6	131352496	131355126	0
521	chr13	29726644	29727144	0
522	chr18	50013560	50015006	0
523	chr11	96254462	96255908	0
524	chr13	5713904	5715436	0
525	chr14	47366563	47367331	0
526	chr17	15536162	15537070	0
527	chr13	49267072	49268246	0
528	chr10	45000533	45001521	0
529	chr11	45737632	45738534	0
530	chr12	107645093	107646301	0
531	chr9	70082042	70082804	0
532	chr15	98722327	98723185	0
533	chr11	35837991	35839013	0
534	chr16	10524623	10525511	0
535	chr4	93519770	93520762	0
536	chr7	31000663	31001593	0
537	chr1	152252953	152254475	0
538	chr2	61494202	61494974	0
539	chr13	48515075	48516745	0
540	chr6	30351034	30354000	0
541	chr1	92055500	92056144	0
542	chr14	122060828	122066304	0
543	chr4	88937808	88938692	0
544	chr14	15271973	15273235	0
545	chr5	140197628	140198128	0
546	chr4	86712753	86713939	0
547	chr9	37244553	37245183	0
548	chr7	45680853	45681645	0
549	chr4	150937631	150938851	0
550	chr1	155038767	155041879	0
551	chr10	43995415	43999479	0
552	chr3	95722214	95723172	0
553	chr2	11266346	11267224	0
554	chr7	46607002	46608062	0
555	chr2	49416941	49418177	0
556	chr13	105047440	105048382	0
557	chr4	117210215	117210841	0
558	chr4	44672196	44673404	0
559	chr17	47144976	47145636	0
560	chr19	40365803	40366645	0
561	chr6	41121578	41122208	0
562	chr9	70321028	70321660	0
563	chr19	11379250	11380010	0
564	chr2	6395690	6396802	0
565	chr15	50687045	50687947	0
566	chr1	180936689	180937401	0
567	chr1	180388716	180389430	0
568	chr3	121104583	121105211	0
569	chr10	128455220	128455886	0
570	chr4	11145862	11148506	0
571	chr4	115095363	115096733	0
572	chr3	65435326	65436328	0
573	chr9	79810442	79811072	0
574	chr4	133739211	133739979	0
575	chr3	101716428	101717052	0
576	chr17	34392030	34392854	0
577	chr4	6975412	6976090	0
578	chr5	57840797	57841629	0
579	chr8	83779257	83780281	0
580	chr6	51612241	51613019	0
581	chr3	159890888	159891388	0
582	chr1	171441585	171442509	0
583	chrX	99593783	99594419	0
584	chr10	28591490	28592292	0
585	chr6	101289856	101290780	0
586	chr3	52831493	52833031	0
587	chr11	88091771	88092605	0
588	chr4	132556286	132556922	0
589	chr2	132051530	132052164	0
590	chr16	89993521	89994821	0
591	chr12	80167720	80168848	0
592	chr12	92822916	92823722	0
593	chr7	99817838	99819120	0
594	chr2	112508167	112509849	0
595	chr10	78293672	78300220	0
596	chr13	30932540	30933852	0
597	chr14	55097723	55098751	0
598	chr2	167139393	167141163	0
599	chr13	94702249	94703157	0
600	chr3	75498031	75500255	0
601	chr6	39870947	39872191	0
602	chrX	12005359	12007309	0
603	chr2	158153240	158154796	0
604	chr11	75336126	75337568	0
605	chr12	77065797	77066297	0
606	chr18	60807086	60807838	0
607	chr18	75295090	75295894	0
608	chr4	88640873	88641499	0
609	chr10	43451543	43453049	0
610	chr10	4631610	4633542	0
611	chr2	132725250	132725940	0
612	chr5	140586329	140587315	0
613	chr3	28404996	28406896	0
614	chr7	74340122	74342490	0
615	chr2	60504518	60505202	0
616	chr15	79899520	79902382	0
617	chr17	17635991	17636691	0
618	chr15	99664600	99665358	0
619	chr10	24823697	24825035	0
620	chr8	68061313	68063057	0
621	chr11	120851570	120852070	0
622	chr12	108757510	108758266	0
623	chr10	12929175	12929851	0
624	chr7	128687925	128688965	0
625	chr3	96327793	96328629	0
626	chr10	21055001	21056143	0
627	chr16	44672262	44672914	0
628	chr15	31520270	31521532	0
629	chr5	89044263	89045053	0
630	chr13	23516210	23519214	0
631	chr12	73161798	73162978	0
632	chr8	107252870	107253370	0
633	chr10	120192454	120193592	0
634	chr6	22330272	22331302	0
635	chr8	125459963	125460463	0
636	chr15	25871477	25872223	0
637	chr7	79495859	79496489	0
638	chr12	17738421	17739181	0
639	chr2	80267054	80267554	0
640	chr5	124048739	124051545	0
641	chr5	122944785	122953681	0
642	chr5	63942815	63943463	0
643	chrX	159210169	159211833	0
644	chr10	20834870	20835764	0
645	chr8	105788178	105789918	0
646	chr18	37655603	37656229	0
647	chr14	65043903	65045455	0
648	chr12	52782605	52783361	0
649	chr17	36113769	36114433	0
650	chr15	38373725	38374383	0
651	chr3	51727989	51729241	0
652	chr15	59936297	59937791	0
653	chr6	100580509	100581909	0
654	chr16	38651779	38655035	0
655	chr12	99773575	99774629	0
656	chr5	24347523	24349049	0
657	chr2	70091264	70093010	0
658	chr2	91705816	91706898	0
659	chr18	7524364	7524994	0
660	chr1	138347631	138349047	0
661	chr7	127476514	127478306	0
662	chr2	34638774	34639528	0
663	chr16	52059470	52064660	0
664	chr2	166662110	166667362	0
665	chr9	69715392	69716290	0
666	chr1	128786610	128787814	0
667	chr10	19593118	19600890	0
668	chr16	91470310	91470998	0
669	chr15	97663299	97664363	0
670	chr16	24150389	24152759	0
671	chr5	105113703	105115449	0
672	chr11	58290575	58291075	0
673	chr8	123062192	123062816	0
674	chrX	73007655	73008647	0
675	chr10	39990556	39991400	0
676	chr3	9968663	9969419	0
677	chr12	101906043	101907099	0
678	chr2	27496374	27497374	0
679	chr9	63108851	63109611	0
680	chr6	144540958	144542006	0
681	chr8	95832518	95833158	0
682	chr4	111439799	111440707	0
683	chr18	5931857	5932817	0
684	chr1	171963125	171963969	0
685	chr9	32939753	32941687	0
686	chr11	75971964	75973452	0
687	chr12	32634964	32635852	0
688	chr19	5256227	5258559	0
689	chr1	191480199	191480965	0
690	chr6	143326473	143327287	0
691	chr9	45417138	45417774	0
692	chr16	32215307	32216063	0
693	chr5	124496523	124497605	0
694	chr10	71263913	71265007	0
695	chr4	126813490	126814230	0
696	chr10	99599708	99600522	0
697	chr12	11195343	11196911	0
698	chrX	42510860	42512180	0
699	chr11	55417855	55418637	0
700	chr4	89000532	89001192	0
701	chr2	10825408	10826034	0
702	chr10	41766750	41767694	0
703	chr5	111141012	111142046	0
704	chr16	10383404	10384254	0
705	chr10	67636680	67637812	0
706	chr7	79607055	79607859	0
707	chr17	84310024	84314806	0
708	chr16	49503230	49504748	0
709	chr8	46686600	46687354	0
710	chr8	46852048	46853068	0
711	chr2	90955733	90956515	0
712	chr8	111555431	111555931	0
713	chr4	133928546	133929854	0
714	chr15	98088601	98090533	0
715	chr2	18920123	18921041	0
716	chr17	87746308	87746934	0
717	chr1	92130133	92131083	0
718	chr14	122463312	122463970	0
719	chr17	88550747	88551545	0
720	chr10	60366637	60367795	0
721	chr9	40781607	40783305	0
722	chr18	10051711	10053227	0
723	chr6	50252263	50253445	0
724	chr17	73034403	73036329	0
725	chr13	45849987	45850623	0
726	chr10	75521182	75521826	0
727	chr8	104098903	104099533	0
728	chr3	123173859	123175209	0
729	chr9	44578739	44579875	0
730	chr11	97342988	97344424	0
731	chr5	137032100	137033800	0
732	chr7	28527644	28528606	0
733	chr9	21308781	21309929	0
734	chr9	41228491	41229255	0
735	chr6	128760508	128761604	0
736	chr12	41843854	41844484	0
737	chr1	46425266	46426064	0
738	chr6	41562165	41563995	0
739	chr18	81408262	81409732	0
740	chr12	107980295	107985743	0
741	chr7	29000144	29001886	0
742	chr9	106418152	106418920	0
743	chr9	122226807	122227445	0
744	chr1	184908195	184909077	0
745	chr5	140208226	140209620	0
746	chr17	51854079	51855819	0
747	chr10	117905666	117906816	0
748	chr11	54112664	54113554	0
749	chr8	116905054	116906612	0
750	chr1	78536945	78538697	0
751	chr9	114426904	114427736	0
752	chr5	149014665	149016377	0
753	chr10	127589782	127590408	0
754	chr1	87377934	87379222	0
755	chrX	167231141	167232053	0
756	chr1	193188933	193193871	0
757	chr14	121314626	121316062	0
758	chr17	84269281	84275293	0
759	chr11	83439636	83441332	0
760	chr5	64599619	64600697	0
761	chr11	59885253	59886021	0
762	chr5	43771101	43771729	0
763	chr5	64102595	64103221	0
764	chrX	98266101	98266861	0
765	chr8	4312810	4314844	0
766	chr7	19926514	19928016	0
767	chr9	77965197	77966955	0
768	chr6	30591719	30592741	0
769	chr1	95267006	95268568	0
770	chr18	60893799	60894445	0
771	chr9	54642316	54643248	0
772	chr1	36264691	36267523	0
773	chr17	86731954	86732630	0
774	chr5	107545771	107546399	0
775	chr5	106825363	106826301	0
776	chr15	101179760	101181256	0
777	chr9	96718535	96720651	0
778	chr4	139611612	139612112	0
779	chr12	36316452	36317498	0
780	chr5	28402169	28403607	0
781	chr5	96914221	96915627	0
782	chr9	13309736	13310404	0
783	chr4	134879156	134879934	0
784	chr6	90988884	90989510	0
785	chr1	182959376	182960258	0
786	chr16	50688865	50689683	0
787	chr2	155473643	155474267	0
788	chr4	154334384	154335534	0
789	chr11	98526342	98528128	0
790	chr6	83409868	83413756	0
791	chr3	84228052	84229352	0
792	chr3	100358775	100359559	0
793	chr9	72890434	72891402	0
794	chr10	18430751	18431677	0
795	chr14	120525707	120526609	0
796	chr11	109651967	109654231	0
797	chr12	25131868	25132498	0
798	chr10	117824381	117825943	0
799	chr9	85125977	85126477	0
800	chr2	12227864	12228490	0
801	chr15	102091289	102091789	0
802	chr4	130684926	130685426	0
803	chr18	24215854	24216354	0
804	chr3	22141435	22141935	0
805	chr12	16528873	16529373	0
806	chr8	91060063	91060891	0
807	chr2	70701529	70702813	0
808	chr14	54602576	54603966	0
809	chr5	147337856	147341814	0
810	chr12	84571265	84572337	0
811	chr8	78974008	78975516	0
812	chr1	184100649	184101601	0
813	chr12	80251490	80252274	0
814	chr4	135544614	135545420	0
815	chr19	29501102	29502056	0
816	chr5	92963975	92965147	0
817	chr6	129606866	129608916	0
818	chr2	165639471	165640227	0
819	chr10	14324596	14326188	0
820	chr10	39238936	39240256	0
821	chr7	24406857	24408663	0
822	chr2	170147079	170148315	0
823	chr14	61293998	61294498	0
824	chr11	113170205	113175055	0
825	chr12	107361966	107362624	0
826	chrX	96124936	96131878	0
827	chr3	87816591	87817091	0
828	chr7	101062876	101063376	0
829	chr17	71264675	71265175	0
830	chr6	92941812	92942312	0
831	chr14	15397680	15398180	0
832	chr11	58131953	58132593	0
833	chr7	65682002	65682502	0
834	chr4	56892620	56893120	0
835	chr15	64102371	64102871	0
836	chr2	119250664	119251288	0
837	chr13	52988813	52989617	0
838	chr3	104707481	104707981	0
839	chr11	79495057	79495557	0
840	chr3	81783045	81783797	0
841	chr10	41638707	41639207	0
842	chr12	78218863	78219363	0
843	chr15	100080194	100080694	0
844	chr14	76413730	76414646	0
845	chr10	93297626	93298602	0
846	chr18	68830681	68832105	0
847	chr15	60174296	60176122	0
848	chr8	79374052	79375088	0
849	chr17	47519216	47524652	0
850	chr9	45274034	45274862	0
851	chr6	65647479	65648349	0
852	chr9	110891016	110891516	0
853	chr13	83649544	83650044	0
854	chr13	13889415	13889915	0
855	chr14	16023576	16024228	0
856	chr6	99439877	99440377	0
857	chr7	45174770	45175270	0
858	chr6	124672468	124673496	0
859	chr3	136697668	136698168	0
860	chr11	30268255	30268755	0
861	chr2	35661750	35662510	0
862	chr12	54472036	54472670	0
863	chr9	61676219	61677733	0
864	chr17	69475103	69475889	0
865	chr8	47690915	47691415	0
866	chr3	96919920	96920560	0
867	chr19	7320120	7320620	0
868	chr8	84707543	84708043	0
869	chr4	101181926	101183618	0
870	chr14	45690756	45691528	0
871	chr1	165840934	165853984	0
872	chr16	84990833	84991477	0
873	chr8	106974819	106975751	0
874	chr11	117394687	117395341	0
