283	chr7	35120836	35121336	0
284	chr16	22517360	22517860	0
285	chr3	103990576	103991204	0
286	chr7	47516116	47516616	0
287	chr15	83455110	83455740	0
288	chr2	164389215	164389933	0
289	chr15	8413477	8413977	0
290	chr7	74726633	74727133	0
291	chr12	108103027	108103527	0
292	chr15	31523601	31524101	0
293	chr12	26184342	26184842	0
294	chr15	69078163	69078663	0
295	chr1	156045453	156046271	0
296	chr15	81303832	81304332	0
297	chr15	80596654	80597154	0
298	chr11	17192582	17193206	0
299	chr11	5429731	5430231	0
300	chr10	96240183	96240849	0
301	chr16	94643121	94643621	0
302	chr9	109046184	109046814	0
303	chr2	11715697	11716197	0
304	chr15	93301832	93302332	0
305	chr1	193365549	193366049	0
306	chr15	98755074	98755574	0
307	chr16	8847010	8847510	0
308	chr17	83457215	83457715	0
309	chr3	81761001	81761759	0
310	chr3	52829533	52830163	0
311	chr15	81556762	81557262	0
312	chr19	32345069	32345569	0
313	chr15	78626145	78626645	0
314	chr7	27311241	27311741	0
315	chr15	74584195	74584695	0
316	chr14	21636454	21636954	0
317	chr14	15099820	15100320	0
318	chr13	109842952	109843578	0
319	chr16	30384088	30384588	0
320	chr15	59022509	59023009	0
321	chr1	151974610	151975110	0
322	chr1	10325203	10325703	0
323	chr1	60460526	60461026	0
324	chr1	61055085	61055585	0
325	chr1	130472757	130473257	0
326	chr1	160908885	160909385	0
327	chr15	41970286	41970786	0
328	chr12	111905006	111905684	0
329	chr2	173365455	173365955	0
330	chr15	97914364	97914864	0
331	chr2	105037806	105038306	0
332	chr16	57434567	57435067	0
333	chr17	47371184	47372060	0
334	chr3	52802424	52803052	0
335	chr16	29843708	29844208	0
336	chr17	83962333	83962833	0
337	chr2	172927482	172928110	0
338	chr2	166775921	166776715	0
339	chr16	18554698	18555198	0
340	chr18	5389894	5390528	0
341	chr18	14669334	14669834	0
342	chr2	19316168	19316804	0
343	chr11	45621393	45622017	0
344	chr15	85666960	85667460	0
345	chr15	96647188	96647688	0
346	chr18	64894480	64894980	0
347	chr19	3545294	3545794	0
348	chr19	5751565	5752203	0
349	chr19	9911319	9911819	0
350	chr2	19715796	19716296	0
351	chr15	96317683	96318183	0
352	chr19	6895332	6896006	0
353	chr15	93910431	93910931	0
354	chr1	36149020	36149520	0
355	chr6	33004579	33005079	0
356	chr4	99199592	99200092	0
357	chr11	114702452	114703090	0
358	chr1	39100397	39101181	0
359	chr1	35971161	35971793	0
360	chr5	135527680	135528180	0
361	chr19	34199413	34200043	0
362	chr13	55462724	55463224	0
363	chr4	139641906	139642406	0
364	chr17	88190870	88191518	0
365	chr13	111781400	111782130	0
366	chr11	120257225	120257725	0
367	chr17	73273299	73273799	0
368	chr17	24133913	24134563	0
369	chr13	112472325	112472825	0
370	chr17	12861927	12862427	0
371	chr16	58690442	58690942	0
372	chr13	119436031	119436531	0
373	chr16	58496508	58497138	0
374	chr16	46108889	46109519	0
375	chr14	18021736	18022236	0
376	chr4	125545163	125545663	0
377	chr6	123263834	123264334	0
378	chr14	19712783	19713283	0
379	chr7	68479613	68480113	0
380	chr8	92540121	92540621	0
381	chr11	114127027	114127527	0
382	chr12	40427502	40428002	0
383	chr2	18963596	18964096	0
384	chr12	41960673	41961173	0
385	chr11	119637935	119638435	0
386	chr12	64954396	64954896	0
387	chr3	149380303	149380803	0
388	chr2	13790024	13790524	0
389	chr2	6324062	6324562	0
390	chr12	80060233	80060733	0
391	chr12	100508776	100509276	0
392	chr12	101980461	101980961	0
393	chr12	111035061	111035711	0
394	chr1	131349211	131349711	0
395	chr1	125518803	125519433	0
396	chr9	69858348	69858848	0
397	chr8	104110341	104110841	0
398	chr7	35251795	35252295	0
399	chr13	37130912	37131412	0
400	chr13	44320675	44321175	0
401	chr9	72024143	72024643	0
402	chr4	118274077	118274577	0
403	chr15	76251254	76251978	0
404	chrX	166495056	166495556	0
405	chrX	162975958	162976458	0
406	chr15	100072328	100073144	0
407	chrX	159647805	159648305	0
408	chr8	11854523	11855023	0
409	chr16	23997484	23997984	0
410	chrX	155212573	155213073	0
411	chr2	70118082	70118582	0
412	chr12	75507834	75508334	0
413	chr16	76312564	76313064	0
414	chr7	24628824	24629324	0
415	chrX	142923905	142924405	0
416	chr7	126188194	126188694	0
417	chr16	92575558	92576318	0
418	chr16	93576661	93577161	0
419	chr7	16007448	16007948	0
420	chrX	107312795	107313295	0
421	chr10	39600431	39600931	0
422	chr16	93721676	93722474	0
423	chr12	59163403	59164057	0
424	chr12	35531147	35531647	0
425	chrX	167315231	167315731	0
426	chr15	94187130	94187630	0
427	chr3	138546427	138546927	0
428	chr2	73403720	73404220	0
429	chr15	3264536	3265036	0
430	chr15	12857059	12857559	0
431	chr3	137846538	137847038	0
432	chr3	131122955	131123455	0
433	chr3	84570972	84571472	0
434	chr2	158606837	158607337	0
435	chr15	27840033	27840669	0
436	chr14	65102394	65102894	0
437	chr2	59327571	59328071	0
438	chr14	20829813	20830313	0
439	chr15	53312175	53312675	0
440	chr13	63552072	63552832	0
441	chr2	17668861	17669361	0
442	chr15	63610889	63611389	0
443	chr1	182674542	182675042	0
444	chr1	176822133	176822633	0
445	chr1	172437313	172437813	0
446	chrX	167405942	167406442	0
447	chr2	31416941	31417593	0
448	chr11	103182201	103182701	0
449	chr11	111818322	111818822	0
450	chr4	106680839	106681339	0
451	chr3	60053866	60054366	0
452	chr3	27444474	27444974	0
453	chr10	39382341	39382841	0
454	chr2	139750173	139750673	0
455	chrX	75082650	75083150	0
456	chr7	142025794	142026294	0
457	chr10	80729556	80730408	0
458	chr19	47412781	47413281	0
459	chr3	100916995	100917495	0
460	chr18	67968982	67969482	0
461	chr18	34018899	34019399	0
462	chr10	96324892	96325392	0
463	chr10	118722156	118722656	0
464	chr16	96688898	96689398	0
465	chr11	4427151	4427651	0
466	chr11	11514959	11515459	0
467	chr11	18014240	18014880	0
468	chr16	94230156	94230656	0
469	chr10	22154237	22154737	0
470	chr11	25288194	25288694	0
471	chr7	142032027	142032527	0
472	chr9	65492232	65492732	0
473	chrX	60391467	60391967	0
474	chr7	122346611	122347111	0
475	chrX	18181688	18182188	0
476	chr18	76237026	76237526	0
477	chr14	121216796	121217296	0
478	chr8	35250187	35250687	0
479	chr8	83770493	83771117	0
480	chr9	42423511	42424011	0
481	chr9	63506796	63507296	0
482	chr13	96496540	96497040	0
483	chr9	71888518	71889144	0
484	chr9	97310335	97310835	0
485	chr9	98339232	98339732	0
486	chr11	118503265	118503765	0
487	chr9	15516336	15516964	0
488	chr11	70572853	70573353	0
489	chr10	19117507	19118007	0
490	chr11	55207580	55208080	0
491	chr7	144987768	144988268	0
492	chr10	20915795	20916295	0
493	chr11	31726176	31726676	0
494	chr7	101089517	101090017	0
495	chr7	63907324	63907824	0
496	chr14	63413471	63413971	0
497	chr7	67369674	67370306	0
498	chr13	63171606	63172106	0
499	chr3	137910130	137910630	0
500	chr3	135376388	135377032	0
501	chr3	130764427	130764927	0
502	chr3	88376131	88376631	0
503	chr13	31618052	31618552	0
504	chr11	119619626	119620126	0
505	chr11	104647014	104647514	0
506	chr2	179960464	179960964	0
507	chr11	106681500	106682000	0
508	chr11	74610759	74611259	0
509	chr2	102146817	102147317	0
510	chr2	92199461	92199961	0
511	chr11	44715639	44716139	0
512	chr7	131372514	131373014	0
513	chr11	110463419	110463919	0
514	chr2	72139511	72140319	0
515	chr4	10752902	10753402	0
516	chr11	94945277	94945777	0
517	chr11	86408825	86409325	0
518	chr4	62787782	62788452	0
519	chr16	44305577	44306077	0
520	chr11	45862715	45863215	0
521	chr16	33834229	33834729	0
522	chr6	99660364	99660864	0
523	chr15	93286396	93286896	0
524	chr6	99364177	99364677	0
525	chr15	86217079	86217579	0
526	chr11	75970359	75970859	0
527	chr6	86822846	86823346	0
528	chrX	99582107	99582607	0
529	chr6	83092236	83092872	0
530	chr15	9429698	9430198	0
531	chr6	30498764	30499264	0
532	chr7	133124779	133125279	0
533	chr14	78649801	78650301	0
534	chr14	77216839	77217339	0
535	chr11	76732578	76733216	0
536	chr4	143143512	143144012	0
537	chr4	131860649	131861149	0
538	chr11	85447602	85448236	0
539	chr15	58255526	58256026	0
540	chr6	145030557	145031057	0
541	chrX	94731211	94731711	0
542	chr17	10093196	10093696	0
543	chr2	169702472	169702972	0
544	chr2	173032717	173033461	0
545	chr3	52755089	52755731	0
546	chr18	84163378	84163878	0
547	chr10	86167129	86167629	0
548	chr2	71338245	71338745	0
549	chr18	80461237	80461737	0
550	chr5	30343153	30343653	0
551	chr1	164505082	164505582	0
552	chr18	79338816	79339316	0
553	chr13	12279008	12279508	0
554	chr18	74392886	74393386	0
555	chr3	153251929	153252631	0
556	chr13	17082487	17082987	0
557	chr1	62829298	62829798	0
558	chr1	39946837	39947337	0
559	chr4	149439135	149439771	0
560	chr9	114650479	114650979	0
561	chr4	33892353	33892853	0
562	chr9	77941322	77941954	0
563	chr13	19433113	19433613	0
564	chr2	169134087	169134587	0
565	chr9	50852627	50853269	0
566	chr2	61755149	61755649	0
567	chr2	71667540	71668040	0
568	chr7	35991058	35991692	0
569	chr6	140559132	140559632	0
570	chr6	114969602	114970226	0
571	chr2	71878070	71878702	0
572	chr19	4925370	4925870	0
573	chr2	91137265	91137901	0
574	chr2	91742419	91742919	0
575	chr9	7917609	7918109	0
576	chr5	107279398	107279898	0
577	chr2	126602010	126602510	0
578	chr5	25062440	25063218	0
579	chr2	153262293	153262793	0
580	chr2	164873990	164874490	0
581	chr2	166169459	166170161	0
582	chr18	84399949	84400449	0
583	chr4	63823137	63823637	0
584	chr2	168281468	168282096	0
585	chr3	135513615	135514115	0
586	chr2	43722641	43723141	0
587	chr4	59569478	59569978	0
588	chr10	6956676	6957176	0
589	chr15	12424164	12424664	0
590	chr14	122901569	122902069	0
591	chr4	132659099	132659599	0
592	chr14	121894291	121895095	0
593	chr10	94525753	94526503	0
594	chr13	100824441	100824941	0
595	chr14	118182315	118182941	0
596	chr10	111912065	111912829	0
597	chr14	78733482	78734112	0
598	chr14	45565404	45565904	0
599	chr5	123877907	123878407	0
600	chr11	61602728	61603228	0
601	chr10	95246451	95246951	0
602	chr13	104139498	104139998	0
603	chr18	69585913	69586413	0
604	chr13	41516120	41516620	0
605	chr12	108622905	108623557	0
606	chr12	32961145	32961839	0
607	chr13	112516398	112516898	0
608	chr5	115055969	115056469	0
609	chr15	93790537	93791307	0
610	chr16	10905907	10906565	0
611	chr5	107524132	107524632	0
612	chr13	34667339	34667839	0
613	chr4	103007278	103007778	0
614	chr19	53855569	53856227	0
615	chr13	51568190	51568690	0
616	chr19	53838602	53839102	0
617	chr13	59025816	59026316	0
618	chr4	119738598	119739098	0
619	chr4	126206688	126207188	0
620	chr4	133715155	133715655	0
621	chr8	128223249	128223749	0
622	chr13	96508936	96509436	0
623	chr4	136801067	136801567	0
624	chr4	156035293	156035927	0
625	chr5	33436046	33436546	0
626	chr5	33681850	33682350	0
627	chr5	64801207	64801707	0
628	chr5	73209799	73210299	0
629	chr5	92466129	92466629	0
630	chr16	95994119	95994845	0
631	chr5	107091586	107092272	0
632	chr17	46033825	46034757	0
633	chr17	24468397	24468897	0
634	chr8	125293944	125294758	0
635	chr2	58144192	58144840	0
636	chr2	169609839	169610339	0
637	chr18	38996749	38997249	0
638	chr18	61767086	61767586	0
639	chr2	84481331	84481831	0
640	chrX	9410616	9411116	0
641	chr2	70989014	70989662	0
642	chr18	73810171	73810671	0
643	chr19	59349482	59349982	0
644	chr18	82813734	82814234	0
645	chr19	14562994	14563494	0
646	chr1	171788599	171789099	0
647	chr19	36538111	36538611	0
648	chr19	46214544	46215198	0
649	chrX	7821268	7822040	0
650	chrX	75128354	75128854	0
651	chr6	41218133	41218765	0
652	chrX	166688856	166689482	0
653	chr18	4313392	4313892	0
654	chr1	4769794	4770294	0
655	chr3	9718380	9719008	0
656	chr1	13308876	13309514	0
657	chr18	11794144	11794772	0
658	chr2	49774885	49775591	0
659	chr8	22763945	22764607	0
660	chr2	61032629	61033129	0
661	chr6	73314564	73315064	0
662	chr12	83621220	83621720	0
663	chrX	77598710	77599210	0
664	chr17	34087341	34087841	0
665	chrX	77577944	77578444	0
666	chr17	37246552	37247052	0
667	chr5	73193850	73194614	0
668	chr17	50993428	50994086	0
669	chrX	77488679	77489179	0
670	chr5	30774707	30775207	0
671	chr17	51894225	51894725	0
672	chr4	132646982	132647482	0
673	chr17	83273936	83274824	0
674	chr4	87881375	87881875	0
675	chr4	45268262	45269026	0
676	chrX	50674972	50675472	0
677	chr3	131176748	131177506	0
678	chrX	11239650	11240150	0
679	chr1	21469666	21470166	0
680	chr6	83008561	83009195	0
681	chr17	72960472	72960972	0
682	chr11	107409969	107410613	0
683	chr5	75031286	75032042	0
684	chr1	151685025	151685525	0
685	chr1	156024353	156024853	0
686	chr11	80323422	80324096	0
687	chr11	69043625	69044125	0
688	chr11	54575957	54576457	0
689	chr7	114346679	114347179	0
690	chr11	53810022	53810938	0
691	chr11	11506366	11507042	0
692	chr10	118085534	118086034	0
693	chr12	111184194	111184694	0
694	chr1	184573490	184573990	0
695	chr13	9051509	9052009	0
696	chr8	77282328	77282828	0
697	chr8	95058572	95059362	0
698	chr19	17278102	17278602	0
699	chr8	123892259	123892759	0
700	chr7	139412582	139413288	0
701	chr19	29238281	29238781	0
702	chr1	130508780	130509280	0
703	chr12	103103812	103104312	0
704	chr19	32185358	32185858	0
705	chr17	17600072	17600776	0
706	chr1	43486019	43486819	0
707	chr16	92980234	92980734	0
708	chr1	61024361	61024861	0
709	chr16	90265184	90265836	0
710	chr5	147476929	147477429	0
711	chr6	99057174	99057674	0
712	chr16	23164593	23165315	0
713	chr1	80646831	80647331	0
714	chr7	137288828	137289466	0
715	chr6	114869184	114870010	0
716	chr12	99274979	99275479	0
717	chr15	100089308	100089808	0
718	chr15	85455672	85456304	0
719	chr1	86344735	86345235	0
720	chr6	134115433	134116337	0
721	chr15	79265700	79266200	0
722	chr1	105880926	105881426	0
723	chr14	121945551	121946051	0
724	chr1	106064039	106064539	0
725	chr7	119912980	119913480	0
726	chr6	126807692	126808320	0
727	chr12	73701833	73702333	0
728	chr19	53156796	53157296	0
729	chr9	48997078	48998196	0
730	chr8	127815140	127815766	0
731	chr7	49843007	49843507	0
732	chr7	117613737	117614237	0
733	chr15	93251098	93251724	0
734	chr7	46168333	46168833	0
735	chr1	134223733	134224233	0
736	chr1	157597099	157597599	0
737	chr8	116674273	116674773	0
738	chr3	69464040	69464540	0
739	chr7	38003588	38004088	0
740	chr11	96300702	96301372	0
741	chr11	121485720	121486220	0
742	chr9	115473866	115474496	0
743	chr12	24980211	24980711	0
744	chr14	74906072	74906718	0
745	chr12	25830459	25830959	0
746	chr8	92772200	92772834	0
747	chr1	141898037	141898537	0
748	chr11	52180386	52181050	0
749	chr12	54221282	54221782	0
750	chr11	49997574	49998074	0
751	chr10	40499250	40500080	0
752	chr15	96318911	96319757	0
753	chr7	74422888	74423388	0
754	chr15	37561573	37562365	0
755	chr8	94581884	94582384	0
756	chr14	60771167	60771667	0
757	chr13	44821956	44823232	0
758	chr13	21974028	21974678	0
759	chr10	91300340	91300840	0
760	chr12	33118363	33119135	0
761	chr1	126873987	126874487	0
762	chr1	132035479	132035979	0
763	chr1	134196363	134196863	0
764	chr10	118413097	118413597	0
765	chr11	59212204	59212854	0
766	chr11	54088675	54089501	0
767	chr8	116876081	116876729	0
768	chr11	34419274	34420094	0
769	chr10	127755919	127756571	0
770	chr7	67528960	67529460	0
771	chr11	4458699	4459199	0
772	chr16	30227447	30228077	0
773	chr2	181659439	181659939	0
774	chr12	69733985	69734485	0
775	chr16	51719333	51719833	0
776	chr13	43191304	43191980	0
777	chr7	29005647	29006147	0
778	chr13	98807350	98807850	0
779	chr12	28807110	28808036	0
780	chr13	108169704	108170204	0
781	chr2	30503567	30504067	0
782	chr2	35686744	35687244	0
783	chrX	75107990	75108490	0
784	chr16	91516178	91516678	0
785	chr10	67581983	67582741	0
786	chr10	59569148	59569776	0
787	chr7	6941113	6941613	0
788	chr2	68214337	68214837	0
789	chr17	28994566	28995066	0
790	chr14	51172662	51173162	0
791	chr7	68249588	68250226	0
792	chr14	76674296	76674796	0
793	chr14	101469949	101470449	0
794	chr13	97869735	97870235	0
795	chrX	159753895	159754395	0
796	chr15	62067474	62068264	0
797	chr1	7113115	7113615	0
798	chr12	86621622	86622122	0
799	chr1	91371601	91372229	0
800	chr1	182288375	182288875	0
801	chr2	13718705	13719331	0
802	chr12	100634342	100634842	0
803	chr12	105027632	105028132	0
804	chr16	50068807	50069307	0
805	chr1	80211496	80211996	0
806	chr13	34154843	34155343	0
807	chr10	80072396	80072896	0
808	chr1	65237101	65237601	0
809	chr13	47286754	47287254	0
810	chr1	40380023	40380523	0
811	chr7	132762803	132763303	0
812	chr1	189346703	189347203	0
813	chr7	125339416	125340042	0
814	chr2	3238262	3238762	0
815	chr1	34462700	34463200	0
816	chr1	23188025	23188525	0
817	chr13	91468844	91469564	0
818	chr13	44089615	44090115	0
819	chr6	142909070	142909702	0
820	chr17	83906932	83907618	0
821	chr10	44327071	44327571	0
822	chr8	108915516	108916016	0
823	chr7	110270152	110270652	0
824	chr7	117612682	117613182	0
825	chr8	93956700	93957200	0
826	chr9	100682273	100682773	0
827	chrX	102064613	102065113	0
828	chr7	140312279	140312779	0
829	chr9	96957571	96958071	0
830	chr16	95198194	95198828	0
831	chr7	140766472	140766972	0
832	chr8	11205931	11206557	0
833	chr5	139394999	139395499	0
834	chr13	24621783	24622633	0
835	chr8	13656048	13656698	0
836	chr8	25304493	25305125	0
837	chr8	25448231	25448731	0
838	chr14	55519701	55520755	0
839	chr8	88376881	88377381	0
840	chr8	71288721	71289221	0
841	chrX	95709767	95710267	0
842	chr13	52138994	52139494	0
843	chr9	67633878	67634378	0
844	chr7	83609166	83609858	0
845	chr16	90462032	90462532	0
846	chr12	70074903	70075403	0
847	chr10	95074954	95075652	0
848	chrX	73917871	73918371	0
849	chr8	121511341	121511841	0
850	chr15	99847021	99847521	0
851	chr6	48073252	48074294	0
852	chr5	121100204	121100830	0
853	chr7	46402218	46402718	0
854	chr8	114928380	114928880	0
855	chr5	140581546	140582046	0
856	chr3	144252904	144253404	0
857	chr3	37768410	37769284	0
858	chr10	51454313	51454813	0
859	chr8	111542751	111543251	0
860	chr12	75502877	75503511	0
861	chr10	40674182	40674818	0
862	chr12	86942500	86943000	0
863	chr9	114948619	114949119	0
864	chrX	13505532	13506214	0
865	chr8	70338878	70339378	0
866	chr11	71774889	71775389	0
867	chr13	117193360	117193994	0
868	chr7	68133631	68134259	0
869	chr15	25915342	25915842	0
870	chr9	66502155	66502655	0
871	chr9	95835571	95836253	0
872	chr15	53226941	53227571	0
873	chr15	66453625	66454125	0
874	chr7	127257847	127258347	0
