16871	chr13	112061682	112062182	0
16875	chr16	45007184	45007684	0
16876	chr18	64929479	64930111	0
16877	chr18	82684295	82685033	0
16878	chr19	8518570	8519070	0
16883	chr1	182151873	182152641	0
16884	chr1	184004790	184005290	0
16886	chr2	122632655	122633155	0
16887	chr2	125776540	125777040	0
16888	chr2	127137220	127137720	0
16891	chr3	37280729	37281229	0
16892	chr3	135636713	135637345	0
16893	chr3	146062744	146063244	0
16896	chr4	95199943	95200443	0
16899	chr4	150745898	150746524	0
16912	chr8	22711910	22712410	0
16917	chr9	110542355	110542855	0
16919	chr10	19192402	19192902	0
16921	chr10	75105487	75105987	0
16923	chr11	45873592	45874274	0
16926	chr11	103381928	103382428	0
16927	chr11	113331802	113332440	0
16932	chr13	74768710	74769352	0
16937	chr15	36564749	36565249	0
16943	chr16	48801135	48801635	0
16945	chr19	37178192	37178692	0
16951	chr2	27378248	27379164	0
16955	chr3	107097009	107097509	0
16959	chr4	137347360	137348002	0
16961	chr5	28242254	28242754	0
16962	chr5	34207235	34207735	0
16964	chr5	125172751	125173725	0
16971	chr7	132888550	132889206	0
16973	chr8	81517128	81517628	0
16980	chr10	123193639	123194407	0
16981	chr11	44504404	44504904	0
16986	chr12	11228900	11229682	0
16987	chr12	21480507	21481135	0
16992	chr14	53135315	53135957	0
16994	chr15	63657629	63658129	0
16995	chr15	86361203	86361703	0
16996	chr17	5897810	5898310	0
17000	chr19	7037082	7037582	0
17008	chr1	85743840	85744340	0
17011	chr1	171761608	171762108	0
17014	chr2	129202127	129202627	0
17018	chr3	126758095	126758595	0
17019	chr3	148844360	148844860	0
17021	chr4	45678760	45679392	0
17027	chr4	139205754	139206544	0
17028	chr4	150931674	150932174	0
17031	chr5	120669158	120669658	0
17032	chr5	141062508	141063008	0
17037	chr7	83670748	83671380	0
17041	chr10	41813182	41813682	0
17044	chr11	109478969	109479749	0
17045	chr12	73764755	73765625	0
17046	chr12	77136350	77137186	0
17048	chr13	13609280	13609910	0
17049	chr13	20536690	20537356	0
17058	chr19	16128600	16129100	0
17060	chr19	18747346	18747846	0
17066	chr1	179553532	179554032	0
17069	chr2	120503664	120504164	0
17071	chr2	163740254	163740754	0
17073	chr3	60111080	60111580	0
17074	chr3	131093374	131093874	0
17076	chr4	63704131	63704631	0
17077	chr4	137854058	137854746	0
17078	chr4	148437529	148438029	0
17083	chr6	121239043	121239543	0
17084	chr6	126812467	126813095	0
17086	chr7	63952127	63952627	0
17091	chr7	139781279	139782103	0
17092	chr8	13740787	13741287	0
17101	chr10	93194142	93194770	0
17102	chr10	93442137	93442637	0
17106	chr12	51818336	51818836	0
17109	chr12	98998745	98999245	0
17113	chr13	44359706	44360206	0
17116	chr14	27317924	27318686	0
17120	chr15	64102952	64103452	0
17121	chr15	68345078	68345894	0
17123	chr16	92939174	92939808	0
17130	chr1	36132693	36133193	0
17131	chr1	39949101	39949601	0
17135	chr1	144282399	144282899	0
17139	chr2	65193328	65193828	0
17140	chr2	72453568	72454204	0
17144	chr2	154800481	154801113	0
17147	chr3	146030654	146031286	0
17148	chr4	108987340	108987840	0
17151	chr4	129580105	129580605	0
17154	chr5	43824288	43824914	0
17158	chr6	41530366	41530866	0
17162	chr7	114099617	114100273	0
17165	chr7	127290217	127290717	0
17171	chr8	114778319	114778819	0
17174	chr9	46066831	46067331	0
17176	chr9	107719108	107719608	0
17179	chr10	4393177	4393677	0
17180	chr10	8759008	8759508	0
17182	chr10	39339927	39340427	0
17187	chr11	5518130	5519032	0
17190	chr11	69269028	69269652	0
17191	chr11	74954976	74955476	0
17192	chr11	107411332	107411958	0
17194	chr12	25233069	25233569	0
17195	chr12	64955238	64955922	0
17196	chr12	79646423	79646923	0
17198	chr12	82175442	82175942	0
17203	chr13	49303756	49304256	0
17205	chr13	100866590	100867090	0
17207	chr14	118920222	118920722	0
17210	chr15	52752879	52753379	0
17211	chr15	74963090	74963716	0
17212	chr15	80520863	80521363	0
17214	chr16	78217074	78217574	0
17216	chr17	32023784	32024284	0
17217	chr17	35926415	35927077	0
17219	chr17	63493243	63493743	0
17220	chr18	4314096	4314596	0
17221	chr18	6480197	6480697	0
17222	chr18	32564754	32565384	0
17226	chr19	21615163	21615663	0
17228	chr19	59337216	59337716	0
17231	chr1	36275842	36276342	0
17232	chr1	51592541	51593041	0
17233	chr1	64300206	64300998	0
17234	chr1	86395039	86395663	0
17235	chr1	136606592	136607092	0
17236	chr1	136709196	136709696	0
17237	chr1	138592327	138592953	0
17238	chr1	160006147	160006647	0
17239	chr1	165723083	165723583	0
17240	chr2	70802528	70803394	0
17242	chr2	154454725	154455557	0
17245	chr2	168200601	168201239	0
17247	chr3	69179594	69180094	0
17248	chr3	101670638	101671138	0
17252	chr4	32126731	32127231	0
17255	chr4	59324818	59325318	0
17256	chr4	134772934	134773434	0
17259	chr5	25092615	25093115	0
17263	chr5	148378374	148379000	0
17264	chr5	148699980	148700628	0
17272	chr6	146514105	146514605	0
17273	chr7	24618140	24618778	0
17274	chr7	64064317	64064991	0
17275	chr7	105778359	105778859	0
17277	chr7	125613771	125614271	0
17280	chr7	139969396	139970032	0
17281	chr8	70104446	70104946	0
17284	chr9	14967468	14967968	0
17287	chr9	56107182	56107682	0
17289	chr9	95315012	95315512	0
17290	chr9	108445155	108445655	0
17291	chr9	124066867	124067495	0
17292	chr10	59594376	59595196	0
17293	chr10	93305036	93305536	0
17295	chr10	111715069	111715695	0
17296	chr11	23765066	23765566	0
17298	chr11	49706946	49707742	0
17299	chr11	51935694	51936350	0
17302	chr11	95827443	95827943	0
17303	chr11	97836857	97837357	0
17304	chr11	114699414	114699914	0
17305	chr12	40253522	40254022	0
17310	chr12	114597485	114597985	0
17311	chr12	118293821	118294321	0
17312	chr13	24646734	24647234	0
17315	chr14	27316563	27317063	0
17317	chr14	47518869	47519369	0
17318	chr14	47740366	47740866	0
17320	chr14	79499037	79499537	0
17322	chr15	12445001	12445501	0
17323	chr15	38634821	38635321	0
17324	chr15	60118640	60119140	0
17325	chr15	66973492	66973992	0
17326	chr15	82152033	82152533	0
17327	chr15	99105476	99106120	0
17330	chr16	48758840	48759496	0
17331	chr16	92808299	92808953	0
17332	chr17	42911752	42912252	0
17334	chr17	53582113	53582613	0
17337	chr18	82522081	82522771	0
17338	chr19	8980666	8981296	0
17340	chr19	29264659	29265159	0
17341	chr19	32185865	32186365	0
17343	chr1	40327384	40328016	0
17346	chr1	94047052	94047906	0
17347	chr1	136858596	136859358	0
17349	chr1	160031846	160032346	0
17356	chr2	166561767	166562267	0
17358	chr3	89316354	89316854	0
17362	chr4	98020554	98021054	0
17366	chr4	132199088	132199588	0
17368	chr5	21213210	21213710	0
17369	chr5	23717647	23718299	0
17371	chr5	65912178	65912678	0
17372	chr5	118458312	118458812	0
17374	chr6	88768978	88769752	0
17377	chr7	90348846	90349494	0
17381	chr8	84567569	84568069	0
17384	chr9	69302914	69303672	0
17386	chr10	67488048	67488548	0
17390	chr11	31725553	31726053	0
17392	chr11	49981674	49982174	0
17393	chr11	88579383	88579883	0
17394	chr11	104362857	104363357	0
17396	chr11	116380947	116381447	0
17398	chr12	85955868	85956504	0
17399	chr13	37704937	37705437	0
17401	chr13	44483132	44483780	0
17403	chr13	63561693	63562193	0
17407	chr15	67152967	67153467	0
17408	chr16	49878383	49878883	0
17411	chr17	27999397	28000157	0
17412	chr17	37273863	37274363	0
17413	chr17	45216801	45217301	0
17417	chr19	34176210	34176710	0
17418	chr19	46640968	46641468	0
17420	chr19	57106390	57106890	0
17422	chr1	64486945	64487445	0
17423	chr1	89603430	89604164	0
17424	chr1	137221103	137221891	0
17425	chr1	138584220	138584720	0
17426	chr1	151097458	151097958	0
17428	chr1	172510148	172510934	0
17433	chr2	48470309	48470809	0
17437	chr2	167331731	167332231	0
17440	chr3	35772147	35772647	0
17442	chr3	60484574	60485074	0
17444	chr3	106491226	106491726	0
17445	chr3	121407848	121408348	0
17446	chr3	139061669	139062169	0
17447	chr3	142534397	142535061	0
17448	chr3	149484941	149485441	0
17449	chr4	7602274	7602774	0
17450	chr4	8695723	8696479	0
17454	chr4	150059575	150060075	0
17455	chr5	3382905	3383405	0
17459	chr6	8647873	8648373	0
17460	chr6	34507511	34508011	0
17461	chr6	41177488	41177988	0
17462	chr6	85295242	85295878	0
17465	chr6	120077505	120078005	0
17467	chr6	134060238	134060738	0
17472	chr7	58685569	58686069	0
17474	chr7	127279275	127279775	0
17476	chr9	56466423	56466923	0
17477	chr9	57341460	57342158	0
17478	chr9	61963463	61964097	0
17481	chr10	13446970	13447470	0
17482	chr10	96629018	96629518	0
17483	chr10	96871913	96872413	0
17484	chr11	5339313	5339813	0
17485	chr11	16977972	16978472	0
17487	chr11	23806378	23806878	0
17490	chr11	99045158	99045914	0
17491	chr11	106679663	106680163	0
17493	chr12	16171473	16171973	0
17494	chr12	21479145	21479645	0
17497	chr12	40433298	40434100	0
17498	chr12	52718166	52718666	0
17499	chr12	99390520	99391208	0
17501	chr12	111899284	111899910	0
17502	chr13	30113936	30114436	0
17506	chr14	21537366	21537866	0
17507	chr15	36562200	36562700	0
17508	chr15	37435402	37435902	0
17510	chr15	80461207	80462025	0
17516	chr16	55747725	55748225	0
17518	chr17	50568946	50569446	0
17519	chr17	52217202	52217702	0
17522	chr17	64249940	64250622	0
17523	chr17	64315433	64316073	0
17524	chr18	3931896	3932396	0
17525	chr18	4873178	4873678	0
17531	chr1	13368277	13368913	0
17532	chr1	58857502	58858002	0
17533	chr1	60960710	60961210	0
17535	chr1	80667905	80668405	0
17537	chr1	135788659	135789159	0
17538	chr1	193350797	193351297	0
17539	chr2	44528947	44529447	0
17540	chr2	70498247	70498747	0
17543	chr2	102893304	102894026	0
17545	chr2	152620867	152621367	0
17546	chr2	164960551	164961051	0
17551	chr3	60320632	60321132	0
17552	chr3	68778192	68778692	0
17553	chr3	84835560	84836350	0
17554	chr3	97965106	97965740	0
17555	chr3	136729591	136730091	0
17556	chr4	7457953	7458453	0
17558	chr4	63947996	63948496	0
17559	chr4	88000669	88001169	0
17560	chr4	102624693	102625193	0
17561	chr4	109080296	109080796	0
17565	chr5	31606054	31606554	0
17566	chr5	35877862	35878536	0
17567	chr5	38367254	38367754	0
17570	chr5	107092372	107093008	0
17571	chr5	115056608	115057108	0
17574	chr6	88105993	88106493	0
17577	chr6	136475824	136476324	0
17578	chr7	28430003	28430639	0
17581	chr7	72299919	72300419	0
17584	chr7	84196244	84196744	0
17585	chr7	101471675	101472175	0
17587	chr8	25614348	25614848	0
17588	chr8	35680163	35680663	0
17589	chr8	61580511	61581011	0
17592	chr8	79162186	79162686	0
17593	chr8	105907398	105907898	0
17594	chr8	122969609	122970109	0
17599	chr9	100725086	100725586	0
17600	chr9	114416906	114417406	0
17605	chr10	41635458	41635958	0
17606	chr10	41880912	41881412	0
17608	chr10	95066708	95067208	0
17609	chr10	108189330	108189830	0
17610	chr10	127230365	127230865	0
17611	chr11	46314168	46314972	0
17614	chr11	59425842	59426342	0
17616	chr11	106722855	106723483	0
17617	chr11	116441022	116441726	0
17618	chr11	118350619	118351251	0
17622	chr12	52524696	52525196	0
17625	chr12	79959676	79960318	0
17629	chr13	80932431	80932931	0
17630	chr13	112508947	112509447	0
17632	chr14	62798365	62798865	0
17636	chr15	25693381	25693881	0
17637	chr15	35961697	35962357	0
17638	chr15	83027688	83028322	0
17641	chr15	101275761	101276261	0
17642	chr16	8834588	8835088	0
17643	chr16	23543675	23544301	0
17644	chr16	24164168	24164794	0
17648	chr16	45166071	45166705	0
17651	chr17	12780921	12781421	0
17652	chr17	31219950	31220592	0
17653	chr17	34053763	34054395	0
17656	chr17	84329740	84330240	0
17657	chr17	88537071	88537571	0
17660	chr19	31913952	31914452	0
17665	chr1	63119680	63120180	0
17666	chr1	64045258	64045758	0
17667	chr1	88624793	88625293	0
17668	chr1	92003967	92004467	0
17670	chr1	173451236	173451736	0
17673	chr2	11623203	11623703	0
17674	chr2	18591933	18592433	0
17675	chr2	26487241	26487741	0
17676	chr2	27702944	27703444	0
17680	chr2	127925894	127926394	0
17681	chr2	131888532	131889032	0
17682	chr2	153748198	153748840	0
17684	chr2	170321591	170322091	0
17687	chr2	174518025	174518525	0
17689	chr3	19296225	19296849	0
17691	chr3	59205570	59206070	0
17692	chr3	60954517	60955017	0
17693	chr3	96547298	96547798	0
17694	chr3	105751837	105752337	0
17695	chr4	63424039	63424539	0
17696	chr4	102521256	102521756	0
17697	chr4	107783575	107784331	0
17698	chr4	128740674	128741302	0
17700	chr4	134353455	134354217	0
17701	chr4	135859626	135860126	0
17706	chr5	43668118	43668618	0
17707	chr5	53613960	53614660	0
17708	chr5	106640634	106641134	0
17710	chr5	115035131	115035631	0
17712	chr5	143511659	143512159	0
17713	chr5	147448682	147449182	0
17714	chr5	149334504	149335004	0
17715	chr6	13583917	13584417	0
17716	chr6	22406399	22406899	0
17717	chr6	43618974	43619474	0
17718	chr6	83660743	83661243	0
17721	chr6	125524267	125524767	0
17725	chr7	72280341	72280841	0
17726	chr7	82027883	82028383	0
17727	chr7	84173733	84174233	0
17728	chr7	84657640	84658140	0
17730	chr7	117463066	117463566	0
17732	chr8	22793646	22794380	0
17733	chr8	34782160	34782660	0
17735	chr8	85515770	85516270	0
17737	chr8	113656085	113656585	0
17739	chr8	125726551	125727181	0
17740	chr9	7553550	7554050	0
17741	chr9	21318168	21318668	0
17742	chr9	25174690	25175190	0
17749	chr10	6995854	6996354	0
17750	chr10	17574607	17575107	0
17751	chr10	18058437	18058937	0
17754	chr10	78587113	78587747	0
17755	chr10	93125729	93126229	0
17756	chr10	96706984	96707484	0
17757	chr10	111476130	111476630	0
17758	chr10	118086465	118086965	0
17759	chr10	120197230	120197730	0
17763	chr11	19938504	19939004	0
17764	chr11	20736997	20737497	0
17765	chr11	51602031	51602725	0
17767	chr11	60129696	60130196	0
17768	chr11	75335606	75336106	0
17770	chr11	100393768	100394268	0
17772	chr11	117081829	117082601	0
17773	chr12	25293999	25294499	0
17774	chr12	25326821	25327447	0
17775	chr12	25993564	25994064	0
17776	chr12	91661557	91662289	0
17777	chr12	99326553	99327053	0
17778	chr12	102303616	102304116	0
17781	chr12	115191889	115192389	0
17783	chr13	24509371	24509871	0
17785	chr13	30726782	30727282	0
17790	chr13	107619635	107620135	0
17791	chr14	25603617	25604117	0
17793	chr14	27358513	27359013	0
17795	chr14	67045084	67045584	0
17796	chr15	10467116	10467824	0
17797	chr15	38636450	38636950	0
17801	chr15	80592922	80593422	0
17804	chr16	10794583	10795083	0
17805	chr16	23152355	23152855	0
17806	chr16	24519134	24519634	0
17807	chr16	36669137	36669637	0
17808	chr16	45690472	45690972	0
17812	chr17	29838252	29838936	0
17814	chr17	51732078	51732578	0
17816	chr17	51884451	51884951	0
17819	chr17	84327429	84328065	0
17821	chr18	6469229	6469729	0
17823	chr18	44607845	44608521	0
17825	chr18	65302499	65303147	0
17826	chr18	75682602	75683102	0
17828	chr19	18599568	18600068	0
17829	chr19	20901107	20901607	0
17830	chr19	21896895	21897395	0
17831	chr19	29182470	29183204	0
17832	chr19	46390942	46391442	0
17834	chr1	75227121	75227819	0
17836	chr1	91253859	91254359	0
17837	chr1	106604260	106604760	0
17838	chr1	156931947	156932447	0
17840	chr2	11142728	11143360	0
17841	chr2	21234959	21235593	0
17843	chr2	71131721	71132221	0
17844	chr2	73548347	73548847	0
17846	chr2	128468463	128468963	0
17848	chr2	153210188	153210688	0
17849	chr2	160335736	160336236	0
17852	chr3	95761226	95761860	0
17854	chr3	97948456	97948956	0
17856	chr3	121295534	121296162	0
17858	chr4	56942830	56943330	0
17859	chr4	122950752	122951252	0
17863	chr5	53604865	53605365	0
17865	chr5	66121572	66122210	0
17866	chr5	89090268	89090768	0
17867	chr5	110594493	110594993	0
17868	chr5	122298388	122298888	0
17870	chr6	18851978	18852758	0
17871	chr6	54117873	54118373	0
17873	chr6	99625447	99625947	0
17877	chr6	129704812	129705312	0
17878	chr7	17030243	17030743	0
17880	chr7	56131048	56131780	0
17882	chr7	97598092	97598728	0
17883	chr7	114441138	114441822	0
17886	chr7	139411650	139412150	0
17888	chr8	34457962	34458462	0
17889	chr8	36041843	36042343	0
17890	chr8	70551509	70552307	0
17891	chr8	81485987	81486487	0
17892	chr8	94215889	94216595	0
17893	chr8	94778861	94779495	0
17894	chr8	116630428	116631158	0
17895	chr8	122349492	122350120	0
17896	chr9	7862171	7862671	0
17898	chr9	37236505	37237005	0
17902	chr9	70691151	70691651	0
17903	chr9	75554158	75554658	0
17904	chr9	90236668	90237168	0
17906	chr9	123755853	123756353	0
17908	chr10	22726023	22726523	0
17911	chr10	69254029	69254529	0
17912	chr10	86785442	86786066	0
17913	chr10	117958252	117958920	0
17914	chr10	121466603	121467259	0
17916	chr11	32698067	32698567	0
17917	chr11	34032784	34033284	0
17919	chr11	79663231	79663731	0
17920	chr11	83558565	83559199	0
17923	chr11	97978014	97978514	0
17925	chr11	114703107	114703607	0
17927	chr12	35885489	35885989	0
17928	chr12	79352416	79353068	0
17929	chr12	79647939	79648617	0
17931	chr12	99379481	99380137	0
17932	chr12	106774516	106775322	0
17936	chr13	44753538	44754166	0
17939	chr13	101740396	101740896	0
17942	chr14	30196178	30196678	0
17943	chr14	30428615	30429115	0
17944	chr14	33723078	33723578	0
17946	chr14	79543588	79544088	0
17947	chr14	120291212	120291712	0
17951	chr15	62167186	62167686	0
17953	chr15	75797092	75797592	0
17955	chr15	82826486	82826986	0
17958	chr16	24641571	24642071	0
17960	chr16	32642017	32642517	0
17961	chr16	52088933	52089583	0
17962	chr16	52107673	52108305	0
17963	chr16	55789949	55790579	0
17966	chr16	94583402	94583902	0
17967	chr17	24129324	24129824	0
17970	chr17	84330875	84331375	0
17972	chr18	65329588	65330088	0
17973	chr19	11391120	11391820	0
17975	chr19	53868309	53868809	0
17977	chrX	48493996	48494496	0
17979	chrX	96020675	96021337	0
17981	chr1	36753850	36754350	0
17982	chr1	38499163	38499663	0
17984	chr1	63110347	63110847	0
17985	chr1	82995790	82996290	0
17988	chr1	130850788	130851288	0
17989	chr1	132032991	132033657	0
17990	chr1	136253819	136254319	0
17991	chr1	166121608	166122232	0
17992	chr2	29676090	29676794	0
17993	chr2	30112618	30113118	0
17995	chr2	79546092	79546592	0
17998	chr2	167054790	167055290	0
18000	chr3	9625107	9625607	0
18002	chr3	30609240	30609740	0
18004	chr3	75548570	75549278	0
18007	chr3	108439336	108439990	0
18008	chr3	129590288	129590788	0
18011	chr4	47234777	47235277	0
18013	chr4	126053380	126054160	0
18014	chr4	144978817	144979317	0
18015	chr4	155251957	155252457	0
18016	chr5	21248178	21248836	0
18021	chr6	33618285	33618785	0
18024	chr6	87732503	87733003	0
18025	chr6	113487778	113488278	0
18027	chr6	120953910	120954410	0
18029	chr6	135227954	135228454	0
18030	chr7	45110843	45111343	0
18031	chr7	126416548	126417254	0
18033	chr7	130863863	130864363	0
18035	chr8	11182223	11182935	0
18037	chr8	81609213	81609713	0
18038	chr8	81827986	81828486	0
18039	chr8	105920234	105920860	0
18040	chr8	106293232	106293732	0
18041	chr8	107576804	107577574	0
18047	chr9	52052545	52053201	0
18048	chr9	56498044	56498544	0
18051	chr9	97311526	97312026	0
18053	chr9	116367309	116367809	0
18054	chr9	119724240	119724740	0
18055	chr10	13059682	13060182	0
18056	chr10	14114680	14115180	0
18057	chr10	19360742	19361242	0
18058	chr10	42032861	42033537	0
18059	chr10	61447982	61448482	0
18060	chr10	98926671	98927171	0
18061	chr10	128041400	128041900	0
18062	chr11	20914807	20915307	0
18063	chr11	32363481	32363981	0
18068	chr11	87723748	87724396	0
18069	chr11	94310644	94311290	0
18070	chr11	95777643	95778143	0
18071	chr11	100891792	100892292	0
18073	chr12	24599525	24600167	0
18074	chr12	28667303	28667949	0
18076	chr12	75559818	75560446	0
18077	chr12	104237644	104238414	0
18078	chr12	107170690	107171190	0
18080	chr12	111224027	111224683	0
18081	chr12	118392234	118392734	0
18083	chr13	24652433	24653093	0
18085	chr13	43793964	43794464	0
18086	chr13	48525456	48525956	0
18087	chr13	64299772	64300272	0
18088	chr13	101661677	101662177	0
18090	chr13	114848737	114849237	0
18092	chr14	62311263	62311763	0
18093	chr14	70323496	70323996	0
18096	chr14	121710687	121711321	0
18097	chr15	5740784	5741284	0
18098	chr15	25917622	25918122	0
18099	chr15	27733766	27734392	0
18101	chr15	35918075	35918575	0
18104	chr15	61545054	61545554	0
18105	chr15	64052504	64053004	0
18106	chr15	64107101	64107601	0
18107	chr15	64255132	64255632	0
18109	chr15	76273652	76274152	0
18110	chr15	85444020	85444670	0
18112	chr16	4184710	4185210	0
18115	chr16	37650309	37650955	0
18117	chr16	50030546	50031046	0
18118	chr16	51674225	51674853	0
18120	chr17	32258589	32259089	0
18121	chr17	44458971	44459471	0
18122	chr17	50181013	50181513	0
18123	chr17	57185197	57185857	0
18124	chr18	11927866	11928366	0
18130	chr19	29382447	29382947	0
18132	chr1	10325769	10326269	0
18133	chr1	38902836	38903336	0
18135	chr1	55055675	55056347	0
18136	chr1	72227489	72227989	0
18137	chr1	72871919	72872419	0
18138	chr1	88505648	88506148	0
18141	chr1	156044614	156045114	0
18142	chr1	171937675	171938175	0
18143	chr1	177467311	177467811	0
18146	chr2	9579155	9579655	0
18148	chr2	32931488	32931988	0
18149	chr2	35406107	35406769	0
18151	chr2	131420713	131421345	0
18152	chr2	152790926	152791426	0
18153	chr2	154797641	154798141	0
18154	chr2	165031361	165031861	0
18155	chr3	27616998	27617670	0
18157	chr3	96732746	96733246	0
18158	chr3	103391042	103391542	0
18159	chr3	106827794	106828294	0
18160	chr3	115875461	115876095	0
18161	chr3	126600255	126600899	0
18163	chr3	139062851	139063351	0
18164	chr3	152951008	152951508	0
18166	chr4	56120078	56120578	0
18167	chr4	85669116	85669766	0
18169	chr4	88300886	88301386	0
18170	chr4	116688189	116688689	0
18171	chr4	119896804	119897304	0
18173	chr4	149651109	149651785	0
18174	chr5	35006572	35007072	0
18175	chr5	54099519	54100019	0
18176	chr5	62745809	62746309	0
18177	chr5	63966538	63967038	0
18179	chr5	74166610	74167110	0
18180	chr5	86808488	86808988	0
18181	chr5	100879480	100879980	0
18183	chr5	103745481	103745981	0
18184	chr5	107971720	107972466	0
18185	chr5	108246417	108246917	0
18186	chr5	134678644	134679144	0
18187	chr5	135138808	135139308	0
18188	chr5	139395605	139396105	0
18189	chr5	142429623	142430257	0
18190	chr6	71747101	71747601	0
18191	chr6	86479580	86480206	0
18193	chr6	98113537	98114037	0
18194	chr6	100277637	100278137	0
18196	chr6	134713179	134713679	0
18197	chr6	135595688	135596188	0
18198	chr6	137156802	137157302	0
18201	chr7	24428196	24428696	0
18205	chr7	84146802	84147302	0
18206	chr7	84682859	84683359	0
18211	chr7	120698251	120698751	0
18213	chr8	11202825	11203325	0
18215	chr8	88295906	88296406	0
18220	chr8	126880275	126880775	0
18222	chr9	22017490	22018166	0
18223	chr9	32760458	32760958	0
18224	chr9	41123057	41123557	0
18225	chr9	61391502	61392002	0
18228	chr9	115621189	115621689	0
18229	chr9	116191411	116191911	0
18230	chr9	118646340	118646840	0
18231	chr9	119898339	119898839	0
18232	chr9	120973447	120973947	0
18233	chr10	28592774	28593274	0
18234	chr10	54091758	54092258	0
18235	chr10	59933715	59934353	0
18236	chr10	60741024	60741524	0
18237	chr10	70060401	70060901	0
