Gene	4.0%	8.0%	12.0%	16.0%	20.0%	24.0%	28.0%	32.0%	36.0%	40.0%	44.0%	48.0%	52.0%	56.0%	60.0%	64.0%	68.0%	72.0%	76.0%	80.0%	84.0%	88.0%	92.0%	96.0%	100.0%	4.0%	8.0%	12.0%	16.0%	20.0%	24.0%	28.0%	32.0%	36.0%	40.0%	44.0%	48.0%	52.0%	56.0%	60.0%	64.0%	68.0%	72.0%	76.0%	80.0%	84.0%	88.0%	92.0%	96.0%	100.0%	4.0%	8.0%	12.0%	16.0%	20.0%	24.0%	28.0%	32.0%	36.0%	40.0%	44.0%	48.0%	52.0%	56.0%	60.0%	64.0%	68.0%	72.0%	76.0%	80.0%	84.0%	88.0%	92.0%	96.0%	100.0%	4.0%	8.0%	12.0%	16.0%	20.0%	24.0%	28.0%	32.0%	36.0%	40.0%	44.0%	48.0%	52.0%	56.0%	60.0%	64.0%	68.0%	72.0%	76.0%	80.0%	84.0%	88.0%	92.0%	96.0%	100.0%	4.0%	8.0%	12.0%	16.0%	20.0%	24.0%	28.0%	32.0%	36.0%	40.0%	44.0%	48.0%	52.0%	56.0%	60.0%	64.0%	68.0%	72.0%	76.0%	80.0%	84.0%	88.0%	92.0%	96.0%	100.0%
NM_019549	0.017189349112426	0.0221005917159763	0.0196449704142012	0.0196449704142012	0.0294674556213018	0.017189349112426	0.00982248520710059	0.00736686390532544	0.017189349112426	0.0147337278106509	0.0049112426035503	0.0122781065088757	0.017189349112426	0.0319230769230769	0.0343786982248521	0.0098224852071006	0.0196449704142012	0.0196449704142012	0.017189349112426	0.0098224852071006	0.017189349112426	0.017189349112426	0.0122781065088757	0.017189349112426	0.00736686390532545	0.0148823529411765	0.0148823529411765	0.0189411764705882	0.0175882352941176	0.0216470588235294	0.00947058823529411	0.0108235294117647	0.0121764705882353	0.0108235294117647	0.00947058823529411	0.00541176470588235	0.0148823529411765	0.0175882352941176	0.0202941176470588	0.0270588235294118	0.0270588235294118	0.0257058823529412	0.023	0.0175882352941176	0.00811764705882352	0.00947058823529411	0.00947058823529411	0.0108235294117647	0.00811764705882352	0.00270588235294117	0.0135714285714286	0.00848214285714286	0.0169642857142857	0.0186607142857143	0.0101785714285714	0.0101785714285714	0.0186607142857143	0.0152678571428571	0.00848214285714285	0.00339285714285714	0.00508928571428571	0.00508928571428571	0.0101785714285714	0.02375	0.0220535714285714	0.0152678571428571	0.0135714285714286	0.011875	0.011875	0.00848214285714285	0.0101785714285714	0.00848214285714285	0.00678571428571428	0.0050892857142857	-9.54097911787244e-18	0.0258333333333333	0.020297619047619	0.0276785714285714	0.0313690476190476	0.0221428571428571	0.0221428571428571	0.0239880952380952	0.0110714285714286	0.0147619047619048	0.0110714285714286	0.00553571428571429	0.0221428571428571	0.0313690476190476	0.0369047619047619	0.0350595238095238	0.020297619047619	0.0332142857142857	0.0313690476190476	0.0313690476190476	0.0258333333333333	0.0221428571428571	0.0147619047619048	0.0239880952380952	0.0202976190476191	1.04083408558608e-17	0.0225748502994012	0.0121556886227545	0.0156287425149701	0.0138922155688623	0.0121556886227545	0.0121556886227545	0.0121556886227545	0.0208383233532934	0.0347305389221557	0.0156287425149701	0.00347305389221558	0.0138922155688623	0.0156287425149701	0.0173652694610779	0.024311377245509	0.0156287425149701	0.0138922155688623	0.00868263473053893	0.0156287425149701	0.0173652694610779	0.0173652694610779	0.0173652694610779	0.024311377245509	0.0191017964071856	0.0017365269461078
NM_009369	0.017189349112426	0.0196449704142012	0.00982248520710059	0.00736686390532544	0.0049112426035503	0.0049112426035503	0.0122781065088757	0.0122781065088757	0.0147337278106509	0.0122781065088757	0.00736686390532544	0.0122781065088757	0.0147337278106509	0.0147337278106509	0.0122781065088757	0.00982248520710059	0.00982248520710059	0.0049112426035503	0.0049112426035503	0.0196449704142012	0.0196449704142012	0.00982248520710059	0.00982248520710059	0.0049112426035503	0	0.0189411764705882	0.0189411764705882	0.00947058823529412	0.00811764705882353	0.00811764705882353	0.00676470588235294	0.00947058823529412	0.00811764705882353	0.00676470588235294	0.0108235294117647	0.00811764705882353	0.00811764705882353	0.0108235294117647	0.0108235294117647	0.00947058823529412	0.00947058823529412	0.00947058823529412	0.00811764705882353	0.0148823529411765	0.0108235294117647	0.0148823529411765	0.0148823529411765	0.00676470588235294	0.00135294117647058	-4.55364912443912e-18	0.00339285714285714	0.00678571428571428	0.00678571428571428	0.00508928571428571	0.00508928571428571	0.00339285714285714	0.00848214285714285	0.0101785714285714	0.0101785714285714	0.0169642857142857	0.0152678571428571	0.00848214285714285	0.00848214285714285	0.00848214285714285	0.00508928571428571	0.00339285714285714	0.00678571428571428	0.00508928571428571	0.0101785714285714	0.011875	0.011875	0.00848214285714285	0.00678571428571428	0.00169642857142857	-4.55364912443912e-18	0.00369047619047619	0.00553571428571429	0.0184523809523809	0.0258333333333333	0.0110714285714286	0.00922619047619048	0.0129166666666667	0.0110714285714286	0.00922619047619048	0.00922619047619048	0.00922619047619048	0.00922619047619048	0.00553571428571429	0.0166071428571429	0.020297619047619	0.00738095238095238	0.00738095238095238	0.00922619047619047	0.00738095238095238	0.0184523809523809	0.0184523809523809	0.00922619047619047	0.00738095238095238	0.00553571428571428	0.00184523809523809	0.0104191616766467	0.0104191616766467	0.00868263473053892	0.0104191616766467	0.00347305389221557	0.00520958083832336	0.00173652694610779	0.00173652694610779	0.0173652694610778	0.0225748502994012	0.0104191616766467	0.00520958083832336	0.0104191616766467	0.0138922155688623	0.0138922155688623	0.00520958083832336	0.00520958083832336	0.00520958083832336	0.00868263473053893	0.0104191616766467	0.00520958083832336	0.00694610778443114	0.00694610778443114	0.00173652694610779	0.00173652694610779
NM_007657	0.0122781065088757	0.098224852071006	0.142426035502959	0.066301775147929	0.0589349112426036	0.0589349112426036	0.0417455621301775	0.049112426035503	0.031923076923077	0.0171893491124261	0.00736686390532548	0.00982248520710062	0.0196449704142012	0.0147337278106509	0.00982248520710062	0.00982248520710062	0.00736686390532548	0.00245562130177518	3.12250225675825e-17	0.00736686390532548	0.0147337278106509	0.00982248520710062	0.0122781065088758	0.0171893491124261	0.00982248520710062	0.0216470588235294	0.0771176470588236	0.123117647058824	0.0811764705882353	0.0662941176470589	0.0554705882352941	0.0311176470588236	0.0487058823529412	0.052764705882353	0.0257058823529412	0.0189411764705883	0.0202941176470589	0.0135294117647059	0.0108235294117647	0.0162352941176471	0.0108235294117647	0.00405882352941179	0.00405882352941179	0.00676470588235297	0.0108235294117647	0.00676470588235297	0.0135294117647059	0.0175882352941177	0.0108235294117647	0.00405882352941179	0.011875	0.0152678571428571	0.0491964285714286	0.0661607142857143	0.0542857142857143	0.0373214285714285	0.0305357142857143	0.0458035714285714	0.0305357142857143	0.0186607142857143	0.0186607142857143	0.0186607142857143	0.0169642857142857	0.011875	0.011875	0.0101785714285714	0.00169642857142854	-2.62376925741492e-17	0.00169642857142854	0.0152678571428571	0.0152678571428571	0.00848214285714283	0.0135714285714285	0.0152678571428571	0.00169642857142854	0.00922619047619047	0.0424404761904762	0.0941071428571428	0.0848809523809524	0.0719642857142857	0.0535119047619048	0.0479761904761905	0.0498214285714286	0.0461309523809524	0.0313690476190476	0.0258333333333333	0.0202976190476191	0.0129166666666667	0.0110714285714286	0.0110714285714286	0.0147619047619048	0.00738095238095239	6.07153216591882e-18	0.0036904761904762	0.0110714285714286	0.0147619047619048	0.0166071428571429	0.018452380952381	0.0166071428571429	0.00553571428571429	0.0121556886227545	0.0208383233532934	0.048622754491018	0.064251497005988	0.0694610778443114	0.0434131736526946	0.0347305389221557	0.048622754491018	0.0416766467065868	0.0329940119760479	0.0295209580838324	0.0225748502994012	0.0104191616766467	0.0104191616766467	0.0138922155688623	0.0138922155688623	0.00694610778443117	0.0034730538922156	0.00520958083832339	0.0104191616766467	0.0121556886227545	0.0138922155688623	0.0138922155688623	0.0104191616766467	0.00173652694610782
NM_152839	0	0.00245562130177515	0.00245562130177515	0.00245562130177515	0	0	0.00982248520710059	0.00982248520710059	0	0	0.0049112426035503	0.0049112426035503	0.00245562130177515	0.00245562130177515	0	0.00245562130177515	0.00245562130177515	0	0	0	0	0	0.00245562130177515	0.00245562130177515	0	0.00270588235294118	4.33680868994202e-19	0.00135294117647059	0.00135294117647059	0.00135294117647059	0.00270588235294118	0.00405882352941176	0.00811764705882353	0.00811764705882353	0.00676470588235294	0.00541176470588235	0.00405882352941176	0.00270588235294118	0.00405882352941176	0.00270588235294118	-4.33680868994202e-19	0.00135294117647059	0.00270588235294118	0.00270588235294118	0.00135294117647059	-4.33680868994202e-19	0.00135294117647059	0.00270588235294118	0.00135294117647059	-4.33680868994202e-19	0.00169642857142857	0	0.00339285714285714	0.00678571428571428	0.00339285714285714	0.00339285714285714	0.00508928571428571	0.00508928571428571	0.00678571428571428	0.00848214285714286	0.00339285714285714	4.33680868994202e-19	0.00339285714285714	0.00508928571428571	0.00339285714285714	0.00169642857142857	0.00339285714285714	0.00169642857142857	4.33680868994202e-19	4.33680868994202e-19	0.00169642857142857	0.00339285714285714	0.00169642857142857	0.00339285714285714	4.33680868994202e-19	0	0	0.0018452380952381	0.00369047619047619	0.00369047619047619	0	0.0018452380952381	0.00553571428571429	0.0018452380952381	0.00553571428571429	0.00922619047619047	0.00553571428571428	0.00553571428571428	0.00738095238095238	0.00369047619047619	0.00184523809523809	0.00553571428571428	0.00922619047619047	0.00369047619047619	-8.67361737988404e-19	0.00184523809523809	0.00369047619047619	0.00184523809523809	-8.67361737988404e-19	-8.67361737988404e-19	0	0	0	0.00347305389221557	0.00347305389221557	0.00173652694610778	0.00347305389221557	0.00347305389221557	0.00694610778443114	0.00173652694610778	0.00347305389221557	0.00347305389221557	0.00347305389221557	0.0104191616766467	0.00868263473053892	0.00173652694610778	0.00173652694610778	4.33680868994202e-19	0.00173652694610778	0.00173652694610778	0.00173652694610778	0.00173652694610778	0.00173652694610778	0.00173652694610778	4.33680868994202e-19
NM_011223	0.0368343195266272	0.0736686390532545	0.0785798816568048	0.108047337278107	0.152248520710059	0.117869822485207	0.0810355029585799	0.0810355029585799	0.083491124260355	0.0638461538461539	0.0589349112426036	0.0466568047337278	0.0392899408284024	0.0442011834319527	0.0294674556213018	0.0221005917159763	0.0221005917159763	0.0147337278106509	0.00982248520710059	0.0122781065088757	0.00736686390532544	0.00491124260355029	0.00491124260355029	-6.93889390390723e-18	-6.93889390390723e-18	0.0175882352941176	0.0703529411764706	0.119058823529412	0.132588235294118	0.138	0.127176470588235	0.0892941176470588	0.0771176470588235	0.0784705882352941	0.0595294117647059	0.0500588235294117	0.0419411764705882	0.0405882352941176	0.0487058823529411	0.0500588235294117	0.0338235294117647	0.0297647058823529	0.0257058823529411	0.0135294117647058	0.0108235294117646	0.0108235294117646	0.0121764705882352	0.0108235294117646	0.00270588235294112	-6.11490025281825e-17	0.00169642857142857	0.0458035714285714	0.095	0.100089285714286	0.105178571428571	0.0933035714285714	0.0899107142857143	0.0933035714285714	0.0797321428571428	0.035625	0.0220535714285714	0.02375	0.0220535714285714	0.0305357142857143	0.0203571428571428	0.02375	0.0186607142857143	0.0152678571428571	0.0135714285714285	0.011875	0.0169642857142857	0.0186607142857143	0.011875	0.00678571428571426	0.00339285714285711	0.0147619047619048	0.0664285714285714	0.114404761904762	0.114404761904762	0.12547619047619	0.127321428571429	0.0941071428571428	0.0941071428571428	0.0941071428571428	0.0682738095238095	0.0535119047619047	0.0498214285714285	0.0221428571428571	0.0332142857142857	0.0553571428571428	0.0498214285714285	0.0258333333333333	0.0239880952380952	0.0239880952380952	0.0276785714285714	0.0276785714285714	0.0147619047619047	-1.38777878078145e-17	0.00184523809523808	-1.38777878078145e-17	0.00868263473053892	0.0468862275449102	0.0972455089820359	0.12502994011976	0.121556886227545	0.0989820359281438	0.0781437125748503	0.0677245508982036	0.0868263473053893	0.0555688622754492	0.0416766467065869	0.0434131736526947	0.032994011976048	0.0416766467065869	0.0416766467065869	0.0260479041916168	0.0121556886227546	0.0173652694610779	0.0156287425149701	0.00694610778443122	0.00694610778443122	0.00868263473053901	0.00520958083832344	0.00520958083832344	8.84708972748172e-17
NM_018776	0.00736686390532544	0.0343786982248521	0.0540236686390533	0.0884023668639053	0.0982248520710059	0.105591715976331	0.0589349112426035	0.034378698224852	0.120325443786982	0.15715976331361	0.105591715976331	0.0908579881656805	0.103136094674556	0.0515680473372781	0.0392899408284024	0.066301775147929	0.0540236686390533	0.0859467455621302	0.117869822485207	0.0638461538461538	0.0319230769230769	0.0564792899408284	0.0687573964497041	0.0491124260355029	0.00982248520710055	0.0162352941176471	0.046	0.0541176470588235	0.085235294117647	0.0987647058823529	0.0811764705882353	0.0500588235294117	0.0405882352941176	0.105529411764706	0.138	0.104176470588235	0.0933529411764706	0.108235294117647	0.0757647058823529	0.0270588235294117	0.0514117647058823	0.0554705882352941	0.0635882352941176	0.0730588235294117	0.0514117647058823	0.0257058823529411	0.0365294117647058	0.0608823529411764	0.0541176470588235	0.0121764705882352	0.00508928571428571	0.0254464285714286	0.0271428571428571	0.0458035714285714	0.0797321428571428	0.07125	0.0373214285714286	0.0288392857142857	0.0610714285714285	0.0865178571428571	0.0678571428571428	0.0780357142857142	0.0831249999999999	0.0424107142857142	0.0288392857142857	0.0322321428571428	0.0271428571428571	0.0271428571428571	0.0474999999999999	0.0390178571428571	0.0186607142857142	0.0288392857142856	0.0339285714285714	0.0288392857142856	0.0118749999999999	0.0184523809523809	0.03875	0.0719642857142857	0.0867261904761905	0.0904166666666666	0.0793452380952381	0.0350595238095238	0.0516666666666667	0.118095238095238	0.134702380952381	0.0959523809523809	0.0793452380952381	0.101488095238095	0.105178571428571	0.0424404761904762	0.0442857142857142	0.0424404761904762	0.0516666666666666	0.0775	0.0608928571428571	0.0350595238095238	0.0258333333333333	0.0424404761904762	0.0350595238095238	0.00922619047619045	0.0191017964071856	0.0451497005988024	0.039940119760479	0.0625149700598802	0.107664670658683	0.0746706586826347	0.0277844311377246	0.024311377245509	0.0573053892215569	0.0833532934131737	0.0573053892215569	0.0694610778443114	0.0798802395209581	0.0416766467065868	0.0138922155688623	0.0416766467065869	0.0468862275449102	0.0329940119760479	0.0607784431137725	0.0399401197604791	0.0208383233532935	0.0208383233532935	0.0382035928143713	0.0277844311377246	0.0052095808383234
NM_001206391	0.0147337278106509	0.0196449704142012	0.017189349112426	0.0221005917159763	0.017189349112426	0.0368343195266272	0.0515680473372781	0.0540236686390533	0.0736686390532544	0.0859467455621302	0.0613905325443787	0.0417455621301775	0.017189349112426	0.0221005917159763	0.0442011834319526	0.0491124260355029	0.0540236686390532	0.0442011834319526	0.0564792899408284	0.0564792899408284	0.034378698224852	0.0196449704142012	0.0221005917159763	0.0196449704142012	0.00245562130177511	0.0270588235294118	0.0297647058823529	0.0216470588235294	0.0257058823529412	0.0257058823529412	0.0284117647058823	0.0324705882352941	0.0365294117647059	0.0473529411764706	0.069	0.0541176470588235	0.0284117647058823	0.039235294117647	0.0419411764705882	0.0365294117647059	0.0365294117647059	0.0351764705882353	0.0270588235294117	0.0338235294117647	0.0284117647058823	0.0311176470588235	0.0284117647058823	0.00811764705882349	0.00405882352941172	0.00135294117647055	0.00508928571428571	0.011875	0.0220535714285714	0.0220535714285714	0.0186607142857143	0.0220535714285714	0.0322321428571428	0.0288392857142857	0.0288392857142857	0.0508928571428571	0.0407142857142857	0.0288392857142857	0.0271428571428571	0.0271428571428571	0.0220535714285714	0.0254464285714286	0.02375	0.0288392857142857	0.035625	0.0305357142857143	0.02375	0.0186607142857143	0.0135714285714285	0.011875	0.00508928571428569	0.0184523809523809	0.0276785714285714	0.0239880952380952	0.0221428571428571	0.0166071428571429	0.0221428571428571	0.0313690476190476	0.0350595238095238	0.0369047619047619	0.0350595238095238	0.0369047619047619	0.0276785714285714	0.020297619047619	0.0332142857142857	0.0405952380952381	0.0350595238095238	0.0424404761904762	0.0369047619047619	0.0424404761904762	0.0369047619047619	0.0221428571428572	0.0239880952380953	0.018452380952381	0.0129166666666667	0.00184523809523812	0.00347305389221557	0.00520958083832335	0.0138922155688623	0.0156287425149701	0.0191017964071856	0.024311377245509	0.0208383233532934	0.0260479041916168	0.024311377245509	0.0347305389221557	0.0277844311377246	0.0121556886227545	0.0138922155688623	0.0156287425149701	0.024311377245509	0.0347305389221557	0.0364670658682635	0.024311377245509	0.0295209580838323	0.0364670658682635	0.0382035928143713	0.0208383233532934	0.0104191616766467	0.0156287425149701	0.00520958083832336
NM_001278269	0.0613905325443787	0.0761242603550296	0.0638461538461539	0.0466568047337278	0.0908579881656805	0.0908579881656805	0.0761242603550296	0.066301775147929	0.0638461538461539	0.066301775147929	0.0687573964497042	0.0982248520710059	0.120325443786982	0.105591715976331	0.0982248520710059	0.0933136094674556	0.0859467455621302	0.115414201183432	0.115414201183432	0.120325443786982	0.137514792899408	0.137514792899408	0.083491124260355	0.0687573964497041	0.0466568047337277	0.0730588235294118	0.0825294117647059	0.0757647058823529	0.0581764705882352	0.0676470588235294	0.0879411764705882	0.0757647058823529	0.0568235294117647	0.0608823529411764	0.0825294117647058	0.0825294117647058	0.0757647058823529	0.0933529411764705	0.101470588235294	0.0974117647058823	0.0744117647058823	0.0541176470588235	0.0744117647058823	0.0730588235294117	0.112294117647059	0.138	0.138	0.113647058823529	0.0811764705882352	0.0297647058823528	0.0746428571428571	0.0933035714285714	0.105178571428571	0.0661607142857143	0.0475	0.0559821428571428	0.0644642857142857	0.0542857142857142	0.0508928571428571	0.0695535714285714	0.0831249999999999	0.0814285714285714	0.0831249999999999	0.0644642857142856	0.0542857142857142	0.0525892857142856	0.0559821428571428	0.0610714285714285	0.0458035714285713	0.0559821428571428	0.0763392857142856	0.0831249999999999	0.074642857142857	0.050892857142857	0.0135714285714285	0.0756547619047619	0.11625	0.112559523809524	0.0775	0.0738095238095238	0.0996428571428571	0.0959523809523809	0.0959523809523809	0.0848809523809524	0.097797619047619	0.0941071428571428	0.0904166666666666	0.108869047619048	0.0922619047619047	0.0811904761904762	0.059047619047619	0.0442857142857143	0.0830357142857143	0.0959523809523809	0.107023809523809	0.110714285714286	0.101488095238095	0.0830357142857142	0.0682738095238095	0.0166071428571428	0.0850898203592814	0.0902994011976048	0.0816167664670659	0.064251497005988	0.0677245508982036	0.064251497005988	0.0468862275449102	0.0416766467065868	0.0468862275449102	0.0746706586826348	0.0694610778443114	0.0607784431137725	0.0798802395209581	0.0833532934131737	0.0764071856287426	0.0590419161676647	0.0382035928143713	0.0607784431137725	0.0677245508982037	0.0659880239520959	0.0625149700598803	0.0920359281437127	0.0764071856287426	0.0625149700598803	0.0260479041916169
NM_019946	0	0.0049112426035503	0.0122781065088757	0.0147337278106509	0.00982248520710059	0.0147337278106509	0.0147337278106509	0.0049112426035503	0.00982248520710059	0.0147337278106509	0.00982248520710059	0.0049112426035503	0.00245562130177515	0	0.00245562130177515	0.00245562130177515	0.00245562130177515	0.00245562130177515	0	0	0.00245562130177515	0.0049112426035503	0.00982248520710059	0.00736686390532544	0	0.00811764705882353	0.0148823529411765	0.0162352941176471	0.00541176470588235	0.00541176470588235	0.0121764705882353	0.0135294117647059	0.0135294117647059	0.0108235294117647	0.00270588235294117	0.00405882352941176	0.00947058823529411	0.00947058823529411	0.00676470588235294	0.00270588235294117	0.00135294117647058	0.00405882352941176	0.00405882352941176	0.00270588235294117	0.00405882352941176	0.00405882352941176	0.00135294117647058	0.00270588235294117	0.00405882352941176	-6.93889390390723e-18	0.00848214285714286	0.00678571428571429	8.67361737988404e-19	0.00169642857142857	0.00339285714285714	0.00339285714285714	0.00508928571428571	0.00678571428571429	0.00339285714285714	0.00508928571428571	0.00508928571428571	0.00169642857142857	0.00339285714285714	0.00508928571428571	0.00169642857142857	2.16840434497101e-19	0.00339285714285714	0.00678571428571429	0.00339285714285714	8.67361737988404e-19	8.67361737988404e-19	0.00169642857142857	0.00339285714285714	0.00339285714285714	8.67361737988404e-19	0.00369047619047619	0.00553571428571429	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00553571428571429	0.00738095238095238	0.00369047619047619	0.00369047619047619	0.00922619047619047	0.0110714285714286	0.00184523809523809	0.00738095238095238	0.0147619047619048	0.00738095238095238	0.00369047619047619	0.00553571428571429	0.0018452380952381	0	0	0	0	0.00694610778443114	0.00347305389221557	0	0.00173652694610778	0.00520958083832335	0.00868263473053892	0.00520958083832335	0.00520958083832335	0.00347305389221557	0.00347305389221557	0.00694610778443114	0.00520958083832335	0.00347305389221557	0.00173652694610778	-4.33680868994202e-19	0.00520958083832335	0.00520958083832335	0.00173652694610778	-4.33680868994202e-19	0.00173652694610778	0.00173652694610778	-4.33680868994202e-19	-4.33680868994202e-19	-4.33680868994202e-19
NM_007801	0.00245562130177515	0.0122781065088757	0.0196449704142012	0.00982248520710059	0.0147337278106509	0.0147337278106509	0.0122781065088757	0.00982248520710059	0.00736686390532544	0.0147337278106509	0.0147337278106509	0.0122781065088757	0.00982248520710059	0.00736686390532544	0.00245562130177515	0	0	0.0049112426035503	0.0049112426035503	0.00736686390532544	0.0049112426035503	0	0.00245562130177515	0	0	0.00947058823529412	0.00405882352941176	0.0162352941176471	0.0121764705882353	0.0108235294117647	0.0121764705882353	0.00676470588235293	0.00405882352941176	0.00811764705882352	0.00811764705882352	0.0108235294117647	0.0148823529411765	0.0135294117647059	0.00541176470588234	0.00270588235294117	0.00135294117647058	-9.97465998686664e-18	0.00405882352941176	0.00541176470588234	0.00541176470588234	0.00947058823529411	0.00541176470588234	0.00405882352941176	0.00541176470588234	0.00270588235294117	0	0.00848214285714286	0.011875	0.00339285714285714	0.00169642857142857	0.00339285714285714	0.00339285714285714	0.00169642857142857	0.00678571428571428	0.011875	0.0169642857142857	0.0152678571428571	0.00169642857142857	0.00169642857142857	0.00169642857142857	-1.95156391047391e-18	-1.95156391047391e-18	0.00169642857142857	0.00508928571428571	0.00508928571428571	0.00339285714285714	0.00508928571428571	0.00169642857142857	0.00169642857142857	-3.68628738645072e-18	0.00738095238095238	0.0147619047619048	0.0166071428571429	0.0110714285714286	0.00553571428571429	0	0.00553571428571429	0.00922619047619047	0.00369047619047619	0.00184523809523809	0.00922619047619047	0.0110714285714286	0.0166071428571429	0.0129166666666667	0.00369047619047619	0	0	0.0018452380952381	0.0110714285714286	0.0129166666666667	0.0110714285714286	0.00738095238095238	0.00369047619047619	0.00369047619047619	0.00369047619047619	-1.73472347597681e-18	0.00520958083832335	0.0104191616766467	0.00868263473053892	0.00347305389221557	0.00347305389221557	0.00347305389221557	0.00520958083832335	0.0191017964071856	0.0138922155688623	0.00868263473053892	0.0104191616766467	0.00520958083832335	0.00173652694610779	1.30104260698261e-18	1.30104260698261e-18	1.30104260698261e-18	0.00173652694610779	0.0104191616766467	0.0156287425149701	0.0104191616766467	0.00520958083832336	0.00694610778443114	0.00868263473053893	0.00347305389221557
NM_011410	0.00982248520710059	0.0122781065088757	0.00982248520710059	0.00245562130177515	0.0049112426035503	0.0221005917159763	0.0147337278106509	0	0.0049112426035503	0.00736686390532544	0.00245562130177515	0.00736686390532544	0.0049112426035503	0	0.00245562130177515	0.0049112426035503	0.00245562130177515	0.00245562130177515	0.0049112426035503	0.00245562130177515	0.00245562130177515	0.00982248520710059	0.00736686390532544	0	0	0.0108235294117647	0.00405882352941177	0.00541176470588235	0.0162352941176471	0.0135294117647059	0.00947058823529412	0.00947058823529412	0.00811764705882353	0.00676470588235294	0.0162352941176471	0.0121764705882353	0.00541176470588235	0.00270588235294118	0.00135294117647059	0.00541176470588235	0.00541176470588235	0.00135294117647059	6.50521303491303e-19	0.00541176470588235	0.00947058823529412	0.00811764705882353	0.0121764705882353	0.00947058823529412	0.00135294117647059	1.51788304147971e-18	0.0254464285714286	0.00678571428571428	0.00339285714285714	0.00508928571428571	0.0101785714285714	0.0169642857142857	0.011875	0.011875	0.0152678571428571	0.0135714285714286	0.00508928571428571	0.00169642857142857	0.00339285714285714	0.00508928571428571	0.00339285714285714	0.00508928571428571	-6.93889390390723e-18	-6.93889390390723e-18	0.00508928571428571	0.0101785714285714	0.00678571428571428	0.00339285714285714	0.00508928571428571	0.00339285714285714	-6.50521303491303e-18	0.0129166666666667	0.00738095238095238	0.0110714285714286	0.0129166666666667	0.00738095238095238	0.00922619047619048	0.00922619047619048	0.0110714285714286	0.00738095238095238	0.00553571428571429	0.0018452380952381	1.73472347597681e-18	1.73472347597681e-18	0.0018452380952381	0.0018452380952381	1.73472347597681e-18	1.73472347597681e-18	1.73472347597681e-18	1.73472347597681e-18	1.73472347597681e-18	1.73472347597681e-18	0.0018452380952381	0.00369047619047619	0.00553571428571429	0.00369047619047619	0.00520958083832335	0.00347305389221557	0.00347305389221557	0.00173652694610778	0.00347305389221557	0.00347305389221557	0.00347305389221557	0.00520958083832335	0.0138922155688623	0.0138922155688623	0.00347305389221557	0.00347305389221557	0.00520958083832335	0.00173652694610778	0.0121556886227545	0.0156287425149701	0.00347305389221557	-8.67361737988404e-19	0.00347305389221557	0.00694610778443114	0.00347305389221557	0.00347305389221557	0.00520958083832335	0.00520958083832335	0.00173652694610778
NM_009114	0.00245562130177515	0.00736686390532544	0.0049112426035503	0	0.00245562130177515	0.00982248520710059	0.00736686390532544	0.00736686390532544	0.00982248520710059	0.0049112426035503	0.0049112426035503	0	0.0049112426035503	0.00982248520710059	0.0049112426035503	0	0	0.00245562130177515	0.0049112426035503	0.0049112426035503	0.00736686390532544	0.00245562130177515	0	0.00245562130177515	0	0.00270588235294118	0.00676470588235294	0.00947058823529412	0	0.00135294117647059	0.00270588235294118	0.00270588235294118	0.00270588235294118	0.00811764705882353	0.0121764705882353	0.00676470588235294	0.00811764705882353	0.00947058823529412	0.00541176470588235	0.00541176470588235	0.00811764705882353	0.00405882352941176	0.00135294117647059	0.00405882352941176	0.00270588235294118	-4.33680868994202e-19	0.00135294117647059	0.00405882352941176	0.00405882352941176	-8.67361737988404e-19	0.00339285714285714	0.00508928571428571	0.0101785714285714	0.00508928571428571	0.00169642857142857	0.00169642857142857	0.00508928571428571	0.00678571428571428	0.00508928571428571	0.00678571428571428	0.00339285714285714	0.00508928571428571	0.00508928571428571	0.00339285714285714	0.00339285714285714	0.00508928571428571	0.00169642857142857	0.00169642857142857	0.00848214285714285	0.00678571428571428	0.00678571428571428	0.00678571428571428	0.00339285714285714	0.00169642857142857	-1.30104260698261e-18	0.00369047619047619	0.0110714285714286	0.0110714285714286	0.00369047619047619	0.00369047619047619	8.67361737988404e-19	0.00553571428571429	0.0166071428571429	0.0147619047619048	0.00369047619047619	0.00553571428571428	0.00738095238095238	0.0129166666666667	0.0147619047619048	0.00738095238095238	0.00553571428571428	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00369047619047619	0.00184523809523809	0.00553571428571428	0.00738095238095238	0.00184523809523809	-2.60208521396521e-18	0	0.00173652694610778	0.00173652694610778	0	0	0.00173652694610778	0.00347305389221557	0.00868263473053892	0.0121556886227545	0.0104191616766467	0.00347305389221557	0.00173652694610778	0.00173652694610778	0.00347305389221557	0.00520958083832335	0.00520958083832335	0	0.00520958083832335	0.00694610778443114	0.00173652694610778	0.00173652694610778	0.00520958083832335	0.00347305389221557	0.00347305389221557	0.00347305389221557
